tiempo,Xdps,Ydps,Zdps,X,Y,Z
0.547400951385498,-0.21,0.35,0.42,0.00567232608795,-0.0141997742653,-0.110508921146
0.552833080291748,-17.92,17.64,0.21,-0.091671423912,0.081622979641,-0.109368174076
0.5581200122833252,17.85,-0.21,0.14,0.0027003121376,0.0805127239227,-0.108628003597
0.5634291172027588,-0.07,-0.21,0.0,0.00232867479324,0.0793978118896,-0.108628003597
0.5687000751495361,-17.85,-0.07,17.71,-0.0917579245567,0.0790288448334,-0.0152793383598
0.5741710662841797,17.85,-17.36,-17.78,0.00589926719666,-0.015947561264,-0.112553560734
0.5794949531555176,-17.85,0.0,0.0,-0.0891321134567,-0.015947561264,-0.112553560734
0.5847761631011963,17.78,0.0,0.28,0.00476779937744,-0.015947561264,-0.111074821949
0.5901200771331787,-0.07,0.14,0.0,0.0043937253952,-0.0151994132996,-0.111074821949
0.595452070236206,-17.85,0.07,17.57,-0.0907823514938,-0.0148261737823,-0.0173917031288
0.6008739471435547,0.14,0.07,-17.85,-0.0900232887268,-0.0144466423988,-0.114172205925
0.6062021255493164,0.07,0.21,17.85,-0.0896503162384,-0.0133277249336,-0.0190642213821
0.6115190982818604,0.14,0.21,-0.14,-0.0889059400558,-0.0122111606598,-0.0198085975647
0.6168169975280762,17.85,17.64,-0.14,0.00566156148911,0.0812437820435,-0.0205503034592
0.6220929622650146,-0.14,-0.21,-17.71,0.00492292642593,0.0801358294487,-0.11398763895
0.627479076385498,-0.14,-0.07,17.71,0.00416887044907,0.0797588014603,-0.0185995578766
0.6327619552612305,-17.92,-0.28,-17.78,-0.0905003190041,0.0782795953751,-0.112529144287
0.6380629539489746,0.0,-0.07,17.71,-0.0905003190041,0.0779085254669,-0.0186484575272
0.6433601379394531,0.0,-0.21,-0.14,-0.0905003190041,0.0767961168289,-0.0193900632858
0.648658037185669,0.07,-17.78,-0.14,-0.0901294660568,-0.0174005317688,-0.0201317691803
0.6539349555969238,17.85,0.35,-0.14,0.00406352758408,-0.0155536103249,-0.0208705377579
0.6592130661010742,-17.92,0.42,-0.21,-0.0905202126503,-0.0133368039131,-0.0219789409637
0.6645231246948242,17.78,0.28,-0.28,0.00389262914658,-0.0118499875069,-0.02346575737
0.6703851222991943,-0.07,17.85,-17.71,0.00348228931427,0.0927866697311,-0.127281734943
0.6758289337158203,-17.85,-0.21,17.71,-0.0936897444725,0.0916434693336,-0.0308718347549
0.681117057800293,0.07,-0.35,-0.07,-0.0933195757866,0.0897926259041,-0.0312420034409
0.6863689422607422,0.07,-17.85,-17.78,-0.0929519438744,-0.00395351171494,-0.124620509148
0.6916279792785645,0.07,0.63,0.07,-0.0925838112831,-0.000640318393707,-0.124252376556
0.696990966796875,17.78,0.49,17.78,0.00277010679245,0.00198754549026,-0.0288984584808
0.7022850513458252,-0.07,0.07,-0.07,0.00239952087402,0.00235813140869,-0.0292690443993
0.7075879573822021,-17.85,17.78,-0.14,-0.0922573518753,0.0966438007355,-0.0300114512444
0.7128779888153076,0.0,-17.85,-0.07,-0.0922573518753,0.00221673965454,-0.0303817534447
0.7181761264801025,0.07,0.21,-17.78,-0.0918864822388,0.00332934856415,-0.124582641125
0.7234921455383301,17.64,0.21,0.42,0.00188809394836,0.00444571256638,-0.12234991312
0.7290260791778564,-0.14,0.42,0.28,0.00111334323883,0.00676996469498,-0.120800411701
0.7343180179595947,-17.92,0.35,0.28,-0.0937181997299,0.00862214326859,-0.119318668842
0.7396199703216553,17.85,0.14,0.14,0.000921649932861,0.00936441659927,-0.118576395512
0.7448921203613281,-0.07,0.07,17.85,0.000552599430084,0.00973346710205,-0.0244685173035
0.7501671314239502,-0.21,0.21,-17.92,-0.000555152893066,0.0108412194252,-0.118996715546
0.7556591033935547,-0.21,0.35,17.71,-0.00170846700668,0.0127634096146,-0.021733891964
0.7609720230102539,-0.21,0.21,-0.21,-0.00282418012619,0.0138791227341,-0.0228496050835
0.7662780284881592,-0.07,0.42,-17.85,-0.00319560050964,0.0161076450348,-0.117561802864
0.7715389728546143,-0.07,0.07,17.85,-0.0035638666153,0.0164759111404,-0.0236539459229
0.7768490314483643,-0.21,17.85,-17.64,-0.00467897891998,0.111260457039,-0.117323379517
0.7821290493011475,-0.07,-17.78,17.71,-0.00504858016968,0.0173817396164,-0.0238142633438
0.7874259948730469,-17.85,17.64,-17.78,-0.0995990586281,0.110819859505,-0.117993955612
0.792708158493042,17.85,-0.14,0.0,-0.00531243801117,0.110080356598,-0.117993955612
0.7979600429534912,-17.85,-17.71,0.07,-0.0990585756302,0.0170694828033,-0.1176263237
0.8031890392303467,0.14,0.14,0.14,-0.0983265161514,0.0178015422821,-0.116894264221
0.8084540367126465,0.07,17.78,0.07,-0.0979579663277,0.111413197517,-0.116525714397
0.8136980533599854,17.85,-17.64,0.07,-0.00435226917267,0.0189087438583,-0.116158633232
0.8189470767974854,-0.14,0.56,17.85,-0.00508713245392,0.0218481969833,-0.0224635648727
0.824193000793457,-17.92,0.14,-17.92,-0.0990940904617,0.0225826263428,-0.116470522881
0.8308351039886475,17.85,17.85,17.85,0.0194674515724,0.141144168377,0.00209101915359
0.8365111351013184,-0.21,-17.78,-17.71,0.0182754850388,0.0402243351936,-0.0984314918518
0.8424460887908936,-0.14,0.0,0.0,0.0174445915222,0.0402243351936,-0.0984314918518
0.849480152130127,-17.92,17.85,0.07,-0.108605823517,0.165782365799,-0.0979391074181
0.8557219505310059,0.0,-0.07,17.78,-0.108605823517,0.165345439911,0.0130400681496
0.8662059307098389,0.07,-0.49,-17.92,-0.107871944904,0.160208289623,-0.174832856655
0.872020959854126,0.07,-17.92,0.0,-0.107464892864,0.0560029673576,-0.174832856655
0.8776640892028809,0.07,0.0,17.78,-0.10706987381,0.0560029673576,-0.0744980168343
0.8868069648742676,0.14,0.07,-0.14,-0.105789871216,0.0566429686546,-0.0757780194283
0.8926470279693604,0.14,17.71,-0.07,-0.104972262383,0.160070486069,-0.0761868238449
0.8985040187835693,17.78,-17.64,-17.78,-0.000834965705872,0.0567531681061,-0.180324120522
0.904655933380127,-17.85,0.07,0.0,-0.110646641254,0.0571838021278,-0.180324120522
0.9107041358947754,0.14,0.14,17.71,-0.109799892902,0.0580305504799,-0.0732104539871
0.9166469573974609,0.14,17.85,-0.14,-0.108967897892,0.164109914303,-0.0740424489975
0.9225671291351318,17.85,-0.21,-17.92,-0.00329283237457,0.162866678238,-0.180131926537
0.9285459518432617,-17.92,-17.92,17.85,-0.110433335304,0.0557261753082,-0.0734099411964
0.9340519905090332,17.78,17.64,-0.14,-0.0125359678268,0.152852697372,-0.0741807866096
0.9394140243530273,-0.21,-0.28,-0.07,-0.0136619949341,0.151351327896,-0.0745561289787
0.9447021484375,-0.21,-0.35,-17.78,-0.0147725009918,0.149500484467,-0.168578975201
0.9499330520629883,-0.14,-17.85,0.0,-0.0155048274994,0.0561288547516,-0.168578975201
0.9551529884338379,-0.21,17.71,17.85,-0.0166010141373,0.148573927879,-0.075403110981
0.9605269432067871,-0.07,-0.07,-17.78,-0.0169771909714,0.148197751045,-0.170952026844
0.9658670425415039,-0.21,-17.78,17.64,-0.0180986118317,0.053250784874,-0.0767526745796
0.9711661338806152,-0.14,17.57,-0.28,-0.0188404846191,0.146355819702,-0.0782364201546
0.9765450954437256,-0.14,-0.49,-0.07,-0.019593539238,0.143720128536,-0.078612947464
0.981964111328125,-0.14,-0.77,-0.35,-0.0203522014618,0.139547486305,-0.0805096030235
0.9872770309448242,-0.07,-0.28,-0.21,-0.020724105835,0.138059868813,-0.081625316143
0.9935319423675537,-17.85,-0.21,-17.92,-0.132374274731,0.136746337414,-0.193713328838
0.9988470077514648,0.0,-17.71,0.14,-0.132374274731,0.0426165294647,-0.192969219685
1.0041530132293701,0.0,0.21,0.0,-0.132374274731,0.0437307906151,-0.192969219685
1.0094540119171143,0.0,0.28,17.78,-0.132374274731,0.0452150702477,-0.0987174630165
1.0147490501403809,17.85,17.71,-0.21,-0.0378578424454,0.138990197182,-0.0998294210434
1.0200631618499756,-0.07,-0.28,-0.35,-0.038229830265,0.137502245903,-0.101689360142
1.0256810188293457,-0.07,-0.28,-0.42,-0.0386230802536,0.135929245949,-0.104048860073
1.030998945236206,-0.21,-0.14,-17.85,-0.039739844799,0.135184736252,-0.198973846436
1.0364940166473389,-17.92,-0.28,17.78,-0.138211524487,0.133646116257,-0.101271476746
1.0417990684509277,0.14,-0.28,-17.92,-0.137468817234,0.132160701752,-0.196338005066
1.0470881462097168,0.0,-17.85,17.78,-0.137468817234,0.0377506637573,-0.102298202515
1.0523700714111328,0.07,17.78,-0.21,-0.13709908247,0.131663293839,-0.103407406807
1.0576510429382324,0.14,-0.63,-0.14,-0.136359746456,0.128336281776,-0.104146742821
1.0629220008850098,0.0,-0.21,-0.14,-0.136359746456,0.127229380608,-0.104884676933
1.0682079792022705,0.07,-0.21,-17.71,-0.135989727974,0.126119325161,-0.198499352932
1.0734939575195312,0.07,-17.92,0.14,-0.135619709492,0.0313945937157,-0.197759315968
1.078773021697998,17.85,17.85,17.71,-0.0413884139061,0.125625889301,-0.104267089367
1.0841331481933594,-0.14,-0.35,-0.14,-0.0421388316154,0.123749845028,-0.105017507076
1.0894689559936523,-0.21,-0.28,-0.14,-0.0432593512535,0.122255818844,-0.105764520168
1.0947520732879639,-0.21,-0.21,-17.92,-0.0443688058853,0.121146364212,-0.200437982082
1.1000330448150635,-0.21,-17.71,17.85,-0.045477809906,0.0276203584671,-0.106172640324
1.1055660247802734,-0.07,0.14,-0.14,-0.0458651185036,0.0283949756622,-0.106947257519
1.1108629703521729,-0.07,0.35,-0.14,-0.0462359046936,0.0302489066124,-0.107688829899
1.1161561012268066,-0.21,0.21,-17.92,-0.0473474621773,0.0313604640961,-0.202541735172
1.1214301586151123,-0.14,0.28,0.21,-0.0480858302116,0.0328372001648,-0.201434183121
1.126842975616455,-17.85,0.07,0.0,-0.144704613686,0.0332160973549,-0.201434183121
1.132323980331421,0.14,0.14,17.71,-0.143937273026,0.033983438015,-0.104365589619
1.1376550197601318,0.0,17.85,-0.14,-0.143937273026,0.129142491817,-0.105111935139
1.1429259777069092,17.85,-0.14,-0.21,-0.0498506736755,0.128404557705,-0.106218836308
1.148210048675537,-0.07,-17.92,-17.78,-0.0502205586433,0.0337140059471,-0.20016961813
1.153489112854004,-0.14,0.42,0.14,-0.0509596276283,0.0359312129021,-0.199430549145
1.1587650775909424,-0.14,0.42,0.14,-0.0516982626915,0.0381471180916,-0.198691914082
1.1640360355377197,-17.85,0.14,17.64,-0.145784862041,0.0388850522041,-0.1057122159
1.1692769527435303,17.78,0.07,-0.14,-0.0526013541222,0.0392519164085,-0.106445944309
1.1745009422302246,-0.07,17.85,-17.85,-0.0529670333862,0.132500128746,-0.199694156647
1.1797900199890137,-17.85,-0.21,0.0,-0.147377071381,0.131389422417,-0.199694156647
1.1850531101226807,0.14,-17.71,0.0,-0.146640238762,0.0381800961494,-0.199694156647
1.1903150081634521,0.0,0.28,0.0,-0.146640238762,0.0396534276009,-0.199694156647
1.1955809593200684,0.0,0.14,0.0,-0.146640238762,0.0403906607628,-0.199694156647
1.200840950012207,0.07,0.21,0.35,-0.146272039413,0.0414952588081,-0.197853159904
1.2062079906463623,17.85,0.07,0.56,-0.0504703640938,0.0418709516525,-0.194847617149
1.2117719650268555,-17.85,17.57,0.0,-0.149787306786,0.139629981518,-0.194847617149
1.2170720100402832,0.35,-17.71,17.78,-0.147932291031,0.04576618433,-0.100612816811
1.2223179340362549,0.14,0.56,-0.14,-0.147197861671,0.0487039017677,-0.10134724617
1.2276411056518555,0.07,0.35,-0.35,-0.146825239658,0.0505670118332,-0.103210356236
1.2329161167144775,0.0,0.14,-0.14,-0.146825239658,0.051305513382,-0.103948857784
1.2381830215454102,17.85,0.0,-17.85,-0.0528109884262,0.051305513382,-0.197963109016
1.2434611320495605,-17.78,0.14,0.35,-0.14665579319,0.0520444488525,-0.19611577034
1.2487430572509766,0.07,17.85,0.28,-0.146286058426,0.146326813698,-0.194636831284
1.253998041152954,17.85,-0.21,0.0,-0.0524845957756,0.145223267078,-0.194636831284
1.2592530250549316,-0.07,-0.14,17.85,-0.0528524446487,0.144487569332,-0.100835368633
1.2645440101623535,-17.78,-17.64,-0.07,-0.146926159859,0.0511545920372,-0.101205737591
1.2697999477386475,0.21,0.21,-0.21,-0.145822412968,0.0522583389282,-0.102309484482
1.2750451564788818,0.21,0.56,-17.5,-0.144720919132,0.0551956558228,-0.194100637436
1.280332088470459,17.85,0.35,0.28,-0.0503491830826,0.0570460820198,-0.192620296478
1.2857811450958252,-17.92,17.78,0.35,-0.147996277809,0.153930308819,-0.190713126659
1.2910480499267578,0.07,-17.71,17.64,-0.147627594471,0.060653424263,-0.0978049254417
1.2963221073150635,0.0,17.5,-0.28,-0.147627594471,0.152949428558,-0.0992816615105
1.3016009330749512,17.78,-17.85,-0.07,-0.0537700724602,0.0587223887444,-0.0996511793137
1.306870937347412,-0.21,17.78,-17.92,-0.0548767733574,0.152423064709,-0.194089655876
1.3121271133422852,-0.14,-17.92,17.78,-0.0556126379967,0.0582323908806,-0.100634846687
1.3175511360168457,-17.92,17.78,-0.14,-0.152811124325,0.154671514034,-0.101394209862
1.3228180408477783,0.14,-17.92,-17.64,-0.152073757648,0.060288579464,-0.194302411079
1.3281149864196777,17.85,17.85,0.14,-0.0575232791901,0.154839057922,-0.193560838699
1.333395004272461,-0.07,-17.78,17.71,-0.0578928804398,0.0609603404999,-0.100051722527
1.3386211395263672,-17.92,0.28,-17.92,-0.15154522419,0.062423658371,-0.193704066277
1.3438329696655273,17.85,17.71,17.85,-0.0585140562057,0.154725170135,-0.100672898293
1.349095106124878,-0.07,-0.42,-0.49,-0.0588824057579,0.152515072823,-0.103251345158
1.3543500900268555,-0.14,-0.28,-0.42,-0.0596181035042,0.15104367733,-0.105458438396
1.3596060276031494,-0.07,-0.07,-0.07,-0.0599860191345,0.1506757617,-0.105826354027
1.3648569583892822,-17.92,-17.85,-0.07,-0.154082698822,0.0569466471672,-0.106193919182
1.3701210021972656,0.07,0.35,-0.21,-0.153714215755,0.0587890625,-0.107299368382
1.3753831386566162,17.64,0.21,-17.92,-0.0608901286125,0.0598941111565,-0.201596853733
1.3806431293487549,-0.28,17.78,0.42,-0.0623629260063,0.153416745663,-0.199387657642
1.385897159576416,-0.14,-0.21,0.14,-0.0630984902382,0.152313399315,-0.19865209341
1.391106128692627,-0.21,-17.85,0.14,-0.0641923737526,0.0593333005905,-0.197922837734
1.3963961601257324,-17.92,0.42,0.0,-0.158989737034,0.0615551137924,-0.197922837734
1.4016461372375488,0.0,17.78,0.21,-0.158989737034,0.154899706841,-0.196820342541
1.4069020748138428,0.14,-0.35,0.07,-0.158253905773,0.153060128689,-0.19645242691
1.4121639728546143,17.85,-0.21,0.07,-0.0643290257454,0.1519551301,-0.196084094048
1.4174160957336426,-17.78,-0.07,17.78,-0.157711770535,0.151587481499,-0.102701349258
1.4226651191711426,0.0,-0.14,-17.78,-0.157711770535,0.150852618217,-0.196028985977
1.427915096282959,0.21,-0.07,0.07,-0.156609275341,0.15048511982,-0.195661487579
1.4331581592559814,0.14,-17.85,0.0,-0.155875246525,0.0568964457512,-0.195661487579
1.4384019374847412,0.14,17.57,17.85,-0.155141117573,0.14902962923,-0.102060046196
1.4436681270599365,0.07,-0.56,-0.07,-0.154772484303,0.146080563068,-0.102428679466
1.4489190578460693,17.85,-17.92,-0.07,-0.0610433697701,0.0519838833809,-0.102796244621
1.4541640281677246,-17.85,17.78,-17.92,-0.154666090012,0.1452394557,-0.196786112785
1.4594330787658691,17.85,-17.85,0.07,-0.0606135368347,0.051186902523,-0.196417279243
1.4646990299224854,-17.78,0.14,0.07,-0.154242148399,0.051924135685,-0.196048662663
1.4707059860229492,0.0,0.28,0.0,-0.154242148399,0.0536060833931,-0.196048662663
1.4760551452636719,17.85,0.56,17.78,-0.0587596559525,0.0566016125679,-0.100940611362
1.4813079833984375,-17.92,0.14,-0.14,-0.152890515327,0.0573370099068,-0.101676008701
1.4876620769500732,17.78,0.42,-17.71,-0.0399147319794,0.0600057291985,-0.214207005501
1.4942750930786133,-0.07,17.85,0.07,-0.0403776431084,0.178048067093,-0.213744094372
1.499614953994751,-0.07,-0.07,0.07,-0.0407514333725,0.177674276829,-0.213370304108
1.5048799514770508,-0.07,-17.71,0.07,-0.0411199831963,0.0844311714172,-0.213001754284
1.5101299285888672,-0.14,17.85,17.64,-0.0418549799919,0.178143262863,-0.120392158031
1.5157151222229004,-17.92,-0.28,-0.21,-0.141941649914,0.176579408646,-0.121565048695
1.521008014678955,17.85,-17.71,-0.35,-0.0474635195732,0.0828422832489,-0.123417561054
1.5262999534606934,-17.92,17.78,-0.28,-0.142295062542,0.176932954788,-0.124899303913
1.5317411422729492,0.0,-17.92,-17.92,-0.142295062542,0.0794268512726,-0.222405407429
1.5370359420776367,17.85,0.14,0.0,-0.0477828860283,0.0801681232452,-0.222405407429
1.542518138885498,-17.92,0.28,0.07,-0.146023852825,0.0817031383514,-0.222021653652
1.5478479862213135,17.85,17.78,0.14,-0.0508860778809,0.176467823982,-0.221275475025
1.55314302444458,-0.07,-0.28,17.78,-0.0512567305565,0.17498521328,-0.127129695415
1.558535099029541,-17.92,-0.14,-0.35,-0.147882707119,0.174230322838,-0.12901692152
1.5637860298156738,0.0,-17.85,-0.28,-0.147882707119,0.0805012083054,-0.13048718214
1.569061040878296,0.0,0.07,-17.85,-0.147882707119,0.0808704590797,-0.224646129608
1.5743539333343506,17.78,0.0,0.0,-0.0537750792503,0.0808704590797,-0.224646129608
1.5796599388122559,-17.85,17.85,0.0,-0.148487277031,0.17558265686,-0.224646129608
1.5849411487579346,17.85,-0.49,0.0,-0.0542176795006,0.172994863987,-0.224646129608
1.5902581214904785,-17.85,-0.21,0.14,-0.149125642776,0.171878299713,-0.223901753426
1.595634937286377,17.85,-0.35,0.28,-0.0531494808197,0.169996414185,-0.222396245003
1.6009211540222168,-17.92,-17.78,0.14,-0.147878484726,0.0760074806213,-0.22165617466
