tiempo,Xdps,Ydps,Zdps,X,Y,Z
1.6239449977874756,-2.94,-6.93,0.35,-4.79385811806,-11.0970826578,0.672160661221
1.6292359828948975,-2.8,-6.86,0.35,-4.80867287636,-11.1333788157,0.674012506008
1.6345181465148926,-3.01,-6.86,0.35,-4.82457218885,-11.1696144581,0.675861263275
1.6398050785064697,-3.01,-6.72,0.35,-4.84048585415,-11.2051426411,0.677711689472
1.6450819969177246,-2.94,-6.86,0.49,-4.85599999428,-11.2413423014,0.680297379494
1.6503770351409912,-2.94,-6.79,0.84,-4.87156740665,-11.2772956109,0.684745211601
1.655689001083374,-3.01,-7.35,0.56,-4.88755642414,-11.3163385606,0.687719912529
1.6609580516815186,-2.94,-6.44,0.63,-4.9030474329,-11.3502712464,0.691039414406
1.6662380695343018,-2.94,-6.58,0.49,-4.91857068539,-11.3850137639,0.693626623154
1.6715600490570068,-3.01,-6.65,0.63,-4.93458984375,-11.4204049277,0.696979470253
1.6768410205841064,-2.8,-6.65,0.42,-4.94937656403,-11.4555233884,0.699197478294
1.6821129322052002,-3.15,-6.3,0.56,-4.96598308563,-11.4887364316,0.702149748802
1.6874349117279053,-2.73,-7.49,0.49,-4.98051208973,-11.5285980582,0.704757518768
1.6928770542144775,-2.87,-6.58,0.42,-4.99613103867,-11.5644073558,0.707043218613
1.698164939880371,-3.01,-6.72,0.14,-5.01204757452,-11.5999419475,0.707783522606
1.7035400867462158,-2.94,-7.28,0.35,-5.02785050631,-11.6390730166,0.709664824009
1.7088310718536377,-2.87,-6.58,0.49,-5.04303563356,-11.6738876987,0.712257406712
1.7141249179840088,-2.73,-6.86,0.21,-5.0574878335,-11.7102034831,0.713369114399
1.7194299697875977,-2.87,-6.79,0.35,-5.07271333218,-11.7462247849,0.71522588253
1.7247419357299805,-2.94,-7.0,0.7,-5.08833051205,-11.7834085464,0.71894425869
1.7300209999084473,-2.87,-7.0,0.63,-5.10348142624,-11.8203619957,0.722270069122
1.7354440689086914,-3.01,-6.86,0.56,-5.11980486393,-11.857564249,0.725306987762
1.7407491207122803,-2.73,-6.93,0.07,-5.13428765535,-11.894328258,0.725678341389
1.7460761070251465,-3.01,-7.07,0.35,-5.15032188416,-11.9319900513,0.727542786598
1.7513511180877686,-3.15,-6.65,0.35,-5.166938169,-11.9670688748,0.72938904047
1.7566699981689453,-2.94,-7.56,0.07,-5.18257567644,-12.0072796082,0.729761362076
1.7619380950927734,-3.08,-7.21,0.35,-5.19880141497,-12.0452625871,0.731605195999
1.7672109603881836,-3.08,-6.65,0.21,-5.21504184008,-12.0803271413,0.732712497711
1.772495985031128,-2.73,-7.21,0.49,-5.22946995735,-12.118432169,0.735302159786
1.777773141860962,-2.8,-6.86,0.42,-5.24424599648,-12.1546334648,0.737518565655
1.7833199501037598,-3.01,-7.0,0.77,-5.26094188929,-12.1934611225,0.741789608002
1.7887771129608154,-3.22,-6.44,0.49,-5.27851395369,-12.2286052513,0.744463617802
1.7940800189971924,-2.94,-6.79,0.49,-5.29410449743,-12.2646119833,0.747062041759
1.7993669509887695,-2.8,-7.7,0.35,-5.30890790701,-12.3053213596,0.748912467957
1.8047330379486084,-3.15,-6.65,0.56,-5.32581108093,-12.3410058379,0.751917476654
1.8101239204406738,-2.73,-6.79,0.35,-5.34052819014,-12.37760993,0.753804285526
1.8154759407043457,-2.87,-6.37,0.7,-5.35588848829,-12.4117022991,0.757550699711
1.8208110332489014,-3.15,-6.51,0.7,-5.37269402981,-12.4464337516,0.761285264492
1.826127052307129,-3.01,-6.44,0.49,-5.38869524717,-12.4806689143,0.763890113831
1.8314290046691895,-2.87,-7.21,0.56,-5.40391185045,-12.5188959908,0.766859207153
1.8367271423339844,-2.73,-7.0,0.14,-5.41837576628,-12.5559829545,0.767600946426
1.8421730995178223,-3.15,-6.09,0.84,-5.43553053141,-12.5891488338,0.772175550461
1.8475000858306885,-3.08,-6.3,0.7,-5.45193764925,-12.6227088475,0.77590444088
1.8528170585632324,-3.08,-5.88,0.77,-5.46831392527,-12.6539726472,0.779998509884
1.858125925064087,-2.94,-6.23,0.56,-5.48392199278,-12.6870468855,0.782971475124
1.863861083984375,-2.8,-7.28,0.21,-5.49998043776,-12.7287988424,0.784175858498
1.8691799640655518,-2.8,-6.86,0.42,-5.51487330198,-12.7652863598,0.786409788132
1.8744919300079346,-2.87,-6.51,0.35,-5.53011864424,-12.7998672581,0.788268976212
1.879775047302246,-3.15,-7.0,0.63,-5.54676046371,-12.8368490791,0.791597340107
1.885054111480713,-2.94,-7.14,1.12,-5.5622809124,-12.8745415974,0.797509891987
1.8906841278076172,-2.87,-6.3,0.42,-5.57843905926,-12.9100107002,0.799874498844
1.8959689140319824,-2.87,-6.72,0.35,-5.59360639572,-12.9455244637,0.801724174023
1.9012200832366943,-2.73,-6.86,0.14,-5.60794208765,-12.9815474844,0.802459337711
1.9065639972686768,-2.94,-7.0,0.84,-5.6236531949,-13.0189548826,0.806948225498
1.9118430614471436,-3.01,-6.72,0.56,-5.63954317808,-13.0544301939,0.809904501438
1.9172999858856201,-2.73,-6.93,0.49,-5.6544405818,-13.0922466803,0.812578394413
1.922584056854248,-3.08,-7.0,0.49,-5.67071552038,-13.129235177,0.815167589188
1.927873134613037,-3.15,-6.51,0.84,-5.68737611532,-13.1636670732,0.819610414505
1.9331400394439697,-2.94,-6.44,0.35,-5.70286081553,-13.1975859404,0.821453831196
1.9384090900421143,-2.87,-6.79,0.28,-5.71798299074,-13.2333627939,0.822929165363
1.9438719749450684,-2.73,-7.42,0.28,-5.73289666653,-13.2738973999,0.824458773136
1.9491550922393799,-2.66,-6.65,0.49,-5.74694975853,-13.3090301299,0.82704750061
1.954442024230957,-3.29,-6.44,0.84,-5.76434376478,-13.3430779719,0.831488523483
1.959747076034546,-2.87,-6.93,0.42,-5.77956926346,-13.3798419809,0.833716645241
1.965230941772461,-2.59,-7.35,0.07,-5.79377247572,-13.4201483941,0.834100515842
1.9705400466918945,-2.8,-6.79,0.21,-5.80863796949,-13.4561972165,0.835215427876
1.9758479595184326,-3.01,-6.93,0.49,-5.8246147871,-13.4929810524,0.837816305161
1.9811160564422607,-3.08,-6.09,0.35,-5.84084052563,-13.5250637627,0.839660139084
1.9867100715637207,-3.01,-6.72,0.49,-5.85767851114,-13.5626555443,0.842401206493
1.9920239448547363,-2.73,-6.58,0.42,-5.87218538523,-13.5976208305,0.844633033276
1.9973061084747314,-2.73,-7.28,0.0,-5.88660569191,-13.6360749817,0.844633033276
2.0025930404663086,-2.8,-7.07,0.21,-5.90140910149,-13.6734535909,0.845743288994
2.0078930854797363,-2.94,-6.79,0.35,-5.91699123383,-13.7094408965,0.847598304749
2.0131640434265137,-2.73,-6.65,0.7,-5.93138094902,-13.7444927669,0.851287975311
2.0184359550476074,-2.94,-7.07,0.35,-5.94688036919,-13.781765182,0.853133144379
2.0237340927124023,-2.73,-7.21,0.14,-5.96134428501,-13.8199647546,0.853874883652
2.0290160179138184,-2.87,-6.86,0.28,-5.97650341034,-13.8561987615,0.855353822708
2.0343260765075684,-3.22,-6.37,0.63,-5.99360179901,-13.8900238347,0.858699159622
2.0396859645843506,-3.01,-6.86,0.56,-6.00973506212,-13.9267926669,0.861700696945
2.0451431274414062,-3.15,-6.58,0.7,-6.02692512512,-13.9627007985,0.865520710945
2.050434112548828,-3.01,-6.93,0.91,-6.0428509903,-13.9993673253,0.870335507393
2.05574893951416,-3.08,-6.37,0.35,-6.05922065735,-14.0332227731,0.872195696831
2.0612270832061768,-2.94,-7.14,0.63,-6.0753263998,-14.072336719,0.875646927357
2.06653094291687,-2.87,-6.86,0.21,-6.09054847717,-14.1087211967,0.876760737896
2.071810007095337,-2.87,-7.56,0.21,-6.10569939137,-14.1486309218,0.877869341373
2.07709002494812,-2.94,-7.0,0.42,-6.12122264385,-14.1855910468,0.880086948872
2.0823779106140137,-3.08,-6.72,0.63,-6.1375093317,-14.2211256385,0.883418316841
2.0876729488372803,-3.15,-6.58,0.63,-6.15418870211,-14.25596699,0.886754190922
2.0929529666900635,-2.94,-6.58,0.21,-6.16971195459,-14.2907095075,0.887862994671
2.098236083984375,-2.94,-6.37,0.21,-6.18524431944,-14.3243629646,0.888972449303
2.1036019325256348,-2.94,-6.44,0.28,-6.20101991415,-14.3589190292,0.890474886894
2.10896897315979,-2.94,-6.93,0.0,-6.21679901361,-14.3961126208,0.890474886894
2.1142690181732178,-2.94,-6.65,0.42,-6.23238114595,-14.4313579202,0.8927009058
2.11970591545105,-3.01,-6.79,0.7,-6.24874620676,-14.4682744527,0.896506733894
2.1249890327453613,-2.8,-7.0,0.14,-6.26353893518,-14.5052562737,0.897246370316
2.1303911209106445,-2.94,-7.28,0.35,-6.27942107439,-14.5445834756,0.899137101173
2.135728120803833,-2.87,-6.79,17.71,-6.29473826408,-14.5808217049,0.993655369282
2.1410229206085205,-3.01,-6.72,-17.36,-6.3106756115,-14.6164027596,0.901737644672
2.1463279724121094,-2.87,-6.51,0.49,-6.32590111017,-14.6509386468,0.904337120056
2.1516470909118652,-2.8,-6.58,0.21,-6.34079464197,-14.6859384465,0.905454134941
2.156944990158081,-3.01,-5.95,0.63,-6.3567413187,-14.717460947,0.908791811466
2.162431001663208,-2.94,-7.28,0.42,-6.37287019253,-14.7573991108,0.911095936298
2.167931079864502,-3.15,-6.58,0.35,-6.39019543886,-14.7935896254,0.913020963669
2.1732470989227295,-3.15,-7.21,0.42,-6.4069408989,-14.8319181228,0.915253691673
2.178647041320801,-3.08,-6.86,0.56,-6.42357272148,-14.8689617276,0.918277659416
2.1839420795440674,-3.08,-7.14,0.42,-6.43988143921,-14.9067683005,0.92050157547
2.189218044281006,-2.8,-7.0,0.07,-6.45465414047,-14.9437000537,0.920870893002
2.1945300102233887,-2.8,-6.44,0.07,-6.46952764511,-14.9779091144,0.921242730618
2.1998190879821777,-3.15,-6.51,0.77,-6.48618824005,-15.0123410106,0.925315320492
2.2051210403442383,-2.94,-6.72,0.84,-6.50177598,-15.0479701304,0.929768960476
2.210416078567505,-3.01,-7.07,0.49,-6.51771404505,-15.0854060507,0.932363529205
2.2157161235809326,-2.94,-7.35,0.42,-6.53329617739,-15.1243613815,0.934589548111
2.221156120300293,-2.8,-6.79,0.63,-6.5485281682,-15.1612989593,0.938016746044
2.226454019546509,-2.87,-7.21,0.07,-6.56373313904,-15.1994968128,0.938387598991
2.2317519187927246,-3.01,-6.86,0.49,-6.57967981577,-15.2358404016,0.940983569622
2.237028121948242,-2.94,-7.14,0.56,-6.59519185305,-15.2735124922,0.943938243389
2.2422990798950195,-3.01,-7.42,0.28,-6.61105743647,-15.3126230001,0.945414111614
2.247633934020996,-3.08,-6.79,0.98,-6.62748878717,-15.3488466597,0.950642268658
2.25291109085083,-3.15,-6.58,0.56,-6.64411183119,-15.3835703516,0.953597476482
2.2582619190216064,-2.87,-7.21,0.21,-6.65946870804,-15.4221498227,0.954721150398
2.2637529373168945,-2.73,-7.21,0.63,-6.67445918798,-15.4617400646,0.958180491924
2.269101142883301,-3.01,-6.37,0.49,-6.69055728674,-15.4958081341,0.960801112652
2.2744340896606445,-3.22,-6.51,0.91,-6.70772937536,-15.5305256176,0.965654094219
2.279784917831421,-3.01,-6.09,0.49,-6.72383536816,-15.5631121612,0.968276000023
2.2851040363311768,-2.8,-6.72,0.28,-6.73872889996,-15.5988566375,0.969765353203
2.2904059886932373,-2.73,-7.14,17.85,-6.7532032299,-15.6367125773,1.06440520287
2.2958641052246094,-3.08,-6.93,-17.15,-6.77001422882,-15.6745373249,0.970798504353
2.3011651039123535,-2.87,-6.79,0.14,-6.78522809505,-15.710531106,0.971540644169
2.306455135345459,-2.8,-6.72,0.14,-6.80004018307,-15.7460801172,0.972281248569
2.3117499351501465,-2.94,-7.14,0.42,-6.81560689449,-15.7838849878,0.974505064487
2.3170719146728516,-3.08,-6.51,0.42,-6.83199859142,-15.8185310745,0.976740295887
2.322490930557251,-2.8,-6.65,0.42,-6.8471718359,-15.8545675302,0.979016282558
2.32779598236084,-2.94,-6.86,0.21,-6.8627686882,-15.8909601855,0.980130343437
2.333069086074829,-2.87,-6.65,0.63,-6.87790249586,-15.9260263252,0.983452398777
2.338347911834717,-2.94,-6.79,0.42,-6.8934222436,-15.9618695521,0.985669505596
2.3438501358032227,-2.94,-6.65,0.0,-6.90959878206,-15.9984593415,0.985669505596
2.3491339683532715,-2.87,-6.86,0.35,-6.92476338148,-16.0347064328,0.987518846989
2.3544440269470215,-2.87,-7.21,0.0,-6.94000324965,-16.0729919553,0.987518846989
2.359736919403076,-3.01,-7.28,0.49,-6.95593485594,-16.1115242124,0.990112364292
2.3651061058044434,-3.01,-6.58,0.56,-6.97209610701,-16.1468534589,0.993119108677
2.37040114402771,-2.87,-6.79,0.35,-6.98729286671,-16.1828067684,0.994972372055
2.375706911087036,-3.01,-6.44,0.21,-7.00326322556,-16.2169759083,0.996086583138
2.380990982055664,-2.94,-7.21,0.49,-7.0187983942,-16.25507406,0.998675777912
2.386275053024292,-2.94,-7.0,0.49,-7.03433356285,-16.2920625567,1.00126497269
2.3915839195251465,-2.8,-6.72,0.77,-7.04919838905,-16.3277381396,1.00535279989
2.396888017654419,-3.08,-6.44,0.56,-7.06553501129,-16.3618965316,1.00832309484
2.4021849632263184,-3.15,-6.93,0.56,-7.08222038984,-16.3986043644,1.01128938437
2.4075140953063965,-3.01,-6.79,0.63,-7.0982610774,-16.4347891712,1.01464673758
2.4128119945526123,-3.01,-6.65,0.35,-7.11420775414,-16.4700202012,1.01650100231
2.418105125427246,-3.01,-7.28,0.56,-7.13014007807,-16.508554194,1.0194651556
2.423382043838501,-2.8,-6.93,0.63,-7.14491544962,-16.5451232386,1.0227896142
2.4289350509643555,-2.8,-7.07,0.56,-7.16046386957,-16.5843829989,1.02589929819
2.434234142303467,-2.8,-7.21,0.35,-7.17530132532,-16.6225894475,1.02775398016
2.439532995223999,-2.87,-6.3,0.7,-7.1905090332,-16.6559722209,1.0314631772
2.4448869228363037,-3.15,-6.79,0.49,-7.20737390518,-16.6923253894,1.03408660173
2.450181007385254,-2.87,-7.35,0.56,-7.22256792784,-16.7312369108,1.03705128908
2.4555881023406982,-3.01,-6.51,0.49,-7.23884328365,-16.766437099,1.03970076561
2.460897922515869,-2.73,-6.86,0.42,-7.25333909273,-16.8028624654,1.04193089008
2.4662020206451416,-2.94,-7.28,0.42,-7.26893314123,-16.8414762998,1.0441586113
2.4714620113372803,-2.8,-6.79,0.35,-7.28366111517,-16.8771916366,1.04599960804
2.476871967315674,-2.94,-6.44,0.35,-7.29956638575,-16.9120317531,1.04789309263
2.4822499752044678,-2.87,-7.0,0.42,-7.31500126839,-16.9496778083,1.05015185595
2.4875540733337402,-3.08,-7.28,0.49,-7.33133789062,-16.9882916427,1.05275086403
2.492856979370117,-3.01,-6.65,0.42,-7.34729963779,-17.0235559678,1.05497808456
2.4982750415802,-2.87,-7.28,0.84,-7.36284947634,-17.0629994607,1.05952925682
2.5036609172821045,-2.8,-6.72,0.63,-7.3779299283,-17.0991925454,1.06292235851
2.5089471340179443,-2.73,-6.65,0.56,-7.39236129999,-17.1343458867,1.06588263988
2.514246940612793,-2.8,-6.79,0.77,-7.40720075846,-17.1703315735,1.06996349096
2.519550085067749,-3.01,-6.02,0.35,-7.42316322327,-17.2022565031,1.07181959152
2.5248730182647705,-3.01,-5.95,0.63,-7.43918525219,-17.2339279556,1.07517303944
2.5301730632781982,-3.01,-6.09,0.49,-7.45513838768,-17.2662052298,1.07777006149
2.535475015640259,-2.87,-6.86,0.28,-7.47035499096,-17.302576623,1.07925460815
2.540756940841675,-2.87,-6.79,0.28,-7.48551411629,-17.3384408951,1.08073354721
2.546112060546875,-2.87,-6.58,17.85,-7.50088330984,-17.3736775827,1.17632243395
2.5517730712890625,-3.01,-6.93,-17.71,-7.51792295218,-17.4129083872,1.0760659337
2.557065963745117,-2.94,-7.28,0.56,-7.533484056,-17.4514406443,1.07902995348
2.5623631477355957,-2.94,-6.72,0.28,-7.54905777693,-17.4870377207,1.080513165
2.5677030086517334,-2.94,-7.07,0.49,-7.56475696802,-17.5247905374,1.08312969685
2.5729990005493164,-3.01,-6.72,0.63,-7.58069790363,-17.5603796029,1.08646617174
2.5782909393310547,-3.08,-6.37,0.56,-7.59699707508,-17.5940892529,1.08942965746
2.583651065826416,-3.01,-6.37,0.49,-7.61313105583,-17.6282332587,1.09205611944
2.588892936706543,-2.87,-6.86,0.49,-7.62817522526,-17.664192493,1.09462463617
2.594248056411743,-2.87,-6.86,0.63,-7.64354441881,-17.7009286141,1.09799836159
2.599555015563965,-2.8,-7.35,0.49,-7.65840390444,-17.7399347639,1.10059877157
2.6048800945281982,-2.87,-6.86,0.35,-7.67368688107,-17.7764648056,1.10246254921
2.6101911067962646,-2.87,-6.72,0.21,-7.68892948627,-17.812154808,1.10357786179
2.615528106689453,-2.94,-7.28,0.35,-7.70462026596,-17.8510081673,1.10544581175
2.6208250522613525,-2.94,-6.93,0.91,-7.72019328594,-17.8877160001,1.11026603222
2.6261119842529297,-2.87,-6.93,0.77,-7.73536678076,-17.9243544388,1.11433696985
2.6313490867614746,-2.73,-7.49,0.49,-7.74966407061,-17.9635803366,1.11690315008
2.6366360187530518,-2.94,-7.21,0.0,-7.76520765066,-18.0016991162,1.11690315008
2.6420719623565674,-3.29,-7.07,0.0,-7.78309190512,-18.0401312375,1.11690315008
2.6473500728607178,-3.01,-6.51,0.7,-7.79897901773,-18.0744917369,1.12059782743
2.6526739597320557,-2.8,-7.21,0.28,-7.81388590097,-18.1128769612,1.12208851576
2.657994031906128,-2.87,-6.93,0.49,-7.82915450811,-18.1497450614,1.12469535112
2.6632721424102783,-3.22,-6.3,0.49,-7.84615002394,-18.1829971576,1.12728162527
2.6686959266662598,-3.08,-6.65,0.49,-7.86285527945,-18.2190653229,1.12993927956
2.674014091491699,-2.73,-7.0,0.28,-7.87737386942,-18.2562924767,1.13142836571
2.6792960166931152,-3.08,-6.51,0.49,-7.89364219904,-18.2906778097,1.13401650906
2.6846261024475098,-3.01,-6.65,0.35,-7.90968575716,-18.32612288,1.13588203907
2.689906120300293,-2.94,-6.72,0.42,-7.92520900965,-18.3616046,1.13809964657
2.6952309608459473,-3.01,-6.44,0.28,-7.94123677969,-18.3958965731,1.13959060192
2.70050311088562,-3.08,-6.65,0.56,-7.95747500181,-18.4309563708,1.14254300594
2.706058979034424,-3.08,-6.65,0.14,-7.97458707571,-18.467902894,1.14332082748
2.711359977722168,-2.8,-7.14,0.0,-7.98942987204,-18.5057520247,1.14332082748
2.7166941165924072,-2.87,-6.79,0.28,-8.00473885059,-18.5419708276,1.14481438637
2.7220780849456787,-3.15,-6.58,0.56,-8.02169835091,-18.5773973393,1.14782940865
2.727360963821411,-2.8,-6.51,0.28,-8.03649041176,-18.6117888808,1.14930861473
2.732775926589966,-3.08,-6.86,0.84,-8.05316849709,-18.6489355254,1.15385718346
2.738063097000122,-3.08,-6.79,0.98,-8.06945298195,-18.6848354125,1.15903861046
2.743330955505371,-2.66,-6.72,0.49,-8.08346548557,-18.7202354217,1.16161986113
2.748806953430176,-3.01,-7.21,0.42,-8.09994823933,-18.7597173667,1.16391978025
2.754075050354004,-3.01,-6.51,0.63,-8.11580521107,-18.7940126777,1.16723868132
2.7594120502471924,-3.01,-7.07,0.35,-8.13186958075,-18.8317452669,1.16910663128
2.7647769451141357,-3.08,-7.0,0.35,-8.14839345694,-18.869299531,1.17098434448
2.7700579166412354,-2.87,-7.14,0.07,-8.16354984522,-18.9070056677,1.17135401249
2.7753520011901855,-2.94,-6.86,0.35,-8.17911445379,-18.9433230877,1.17320694208
2.7806529998779297,-2.87,-7.28,0.63,-8.19432832003,-18.9819143581,1.17654657125
2.7859621047973633,-3.15,-6.79,0.63,-8.21105200052,-19.0179631805,1.17989130735
2.7912380695343018,-3.08,-7.21,0.07,-8.22730197191,-19.0560028863,1.18026062489
2.7965989112854004,-3.01,-6.65,0.63,-8.24343810558,-19.0916524839,1.18363795519
2.8018829822540283,-2.87,-7.21,0.35,-8.25860338926,-19.1297506356,1.18548738003
2.8072350025177,-3.01,-7.07,0.42,-8.27471297026,-19.1675894189,1.18773522854
2.812593936920166,-3.08,-7.35,0.21,-8.29121848822,-19.2069775867,1.18886060476
2.8180549144744873,-2.87,-6.02,0.42,-8.3068914938,-19.2398526716,1.19115421534
2.8233559131622314,-2.87,-6.79,0.77,-8.32210536003,-19.2758464527,1.19523598433
2.8287861347198486,-2.87,-7.07,0.42,-8.3376900959,-19.3142381191,1.19751667738
2.8341290950775146,-3.08,-7.42,0.35,-8.3541464138,-19.353882885,1.1993867135
2.8394129276275635,-3.01,-6.44,0.42,-8.37005074978,-19.3879107666,1.20160592318
2.844799041748047,-2.87,-7.42,0.28,-8.3855088973,-19.4278757334,1.20311403513
2.850093126296997,-3.01,-7.0,0.63,-8.4014440918,-19.4649343252,1.2064493084
2.855526924133301,-3.01,-7.0,0.49,-8.41779982328,-19.5029709101,1.20911186934
2.860856056213379,-2.87,-6.79,0.56,-8.43309443235,-19.5391557169,1.2120961833
2.866173028945923,-2.87,-7.49,0.28,-8.4483541441,-19.5789798427,1.21358493567
2.8714561462402344,-2.94,-6.72,0.28,-8.46388650894,-19.6144823909,1.21506420851
2.876779079437256,-2.94,-6.65,0.49,-8.47953593254,-19.6498798966,1.21767244577
2.8820691108703613,-3.08,-6.93,0.98,-8.49582922935,-19.6865398145,1.22285667658
2.88736891746521,-2.8,-7.14,0.21,-8.51066868782,-19.7243804336,1.22396963596
2.8926680088043213,-2.87,-6.93,0.42,-8.52587707996,-19.7611031365,1.22619525433
2.8979170322418213,-2.94,-7.07,0.63,-8.54130920887,-19.7982137322,1.22950213909
2.90317702293396,-2.87,-7.14,0.56,-8.55640538216,-19.8357700658,1.23244773388
2.908468008041382,-2.94,-7.07,0.14,-8.57196087837,-19.8731773305,1.23318847179
2.91375994682312,-2.87,-7.28,0.14,-8.58714874268,-19.9117026448,1.23392934322
2.919045925140381,-2.8,-7.07,0.21,-8.60194948196,-19.9490745115,1.23503939867
2.924333095550537,-2.87,-6.44,0.7,-8.61712366104,-19.983123889,1.23874041796
2.929624080657959,-3.01,-6.51,0.77,-8.63304952621,-20.017568202,1.24281447649
2.934907913208008,-3.08,-6.65,0.28,-8.64932373047,-20.0527056885,1.2442939496
2.940181016921997,-3.08,-7.0,0.49,-8.66556488991,-20.0896174145,1.24687777042
2.945500135421753,-3.01,-7.56,0.21,-8.68157543659,-20.1298299503,1.24799478531
2.9507861137390137,-2.94,-6.86,0.91,-8.69711621284,-20.1660917616,1.25280502558
2.956076145172119,-3.01,-6.16,0.77,-8.71303920746,-20.1986783552,1.25687834978
2.9613471031188965,-2.87,-6.65,0.42,-8.72816685677,-20.2337302256,1.25909215212
2.9666380882263184,-2.94,-6.72,0.63,-8.74372235298,-20.2692856455,1.26242547274
2.971924066543579,-2.8,-6.23,0.63,-8.75852309227,-20.3022172904,1.26575563908
2.977405071258545,-2.87,-6.86,0.35,-8.7742535758,-20.3398169827,1.26767399073
2.9827051162719727,-3.01,-7.21,0.35,-8.79020671129,-20.3780303073,1.26952900648
2.98799204826355,-2.94,-7.07,0.56,-8.80575029135,-20.4154089165,1.2724896884
2.9932920932769775,-2.73,-6.72,0.49,-8.82021941423,-20.451025219,1.27508671045
2.99881911277771,-2.87,-6.86,0.35,-8.8360819602,-20.4889405727,1.27702116728
3.0041301250457764,-3.08,-6.79,0.28,-8.85243987799,-20.525002346,1.27850825071
3.0094149112701416,-3.08,-7.21,0.35,-8.86871701956,-20.5631056547,1.28035792589
3.0147011280059814,-3.08,-7.07,0.42,-8.8849985671,-20.600479207,1.28257813692
3.020106077194214,-2.94,-6.65,0.28,-8.90088911772,-20.6364221191,1.28409152269
3.025399923324585,-2.87,-6.58,0.42,-8.91608245611,-20.6712556267,1.28631493807
3.0306761264801025,-3.08,-7.28,0.35,-8.93233316183,-20.7096663857,1.28816160917
3.036098003387451,-2.94,-6.93,17.85,-8.94827347994,-20.7472399926,1.38494211197
3.041378974914551,-3.15,-6.72,-17.36,-8.96490854025,-20.7827281213,1.29326444626
3.0467209815979004,-2.87,-7.07,0.49,-8.98024009943,-20.8204961085,1.29588202953
3.051969051361084,-2.59,-6.65,0.14,-8.99383260012,-20.8553957725,1.2966167593
3.0572710037231445,-3.22,-7.0,0.49,-9.01090488672,-20.892509439,1.29921471596
3.062735080718994,-3.08,-6.93,0.21,-9.02773424387,-20.9303754926,1.30036217213
3.068021059036255,-3.01,-6.51,0.49,-9.0436450386,-20.9647872114,1.3029523015
3.0732979774475098,-2.87,-7.42,0.56,-9.05878979445,-21.003941946,1.30590737581
3.0787830352783203,-3.15,-7.28,0.35,-9.07606772661,-21.043873167,1.30782714605
3.0840659141540527,-3.01,-7.14,0.28,-9.09196919203,-21.0815929222,1.30930635214
3.0893659591674805,-2.8,-6.72,0.28,-9.10680931807,-21.1172092247,1.31079036474
3.0946860313415527,-3.01,-6.51,0.77,-9.12282273531,-21.1518428946,1.31488682032
3.0999739170074463,-3.01,-7.35,0.42,-9.13873927116,-21.1907088542,1.3171077323
3.1052820682525635,-2.8,-6.65,0.56,-9.15360209465,-21.22600806,1.32008029699
3.1105520725250244,-3.15,-6.72,0.49,-9.17020260811,-21.2614224887,1.32266259909
3.1159839630126953,-2.94,-6.58,0.35,-9.18617236614,-21.2971643281,1.32456376076
3.1212871074676514,-3.08,-6.58,0.7,-9.20250605106,-21.3320590186,1.32827596188
3.1265671253204346,-2.87,-7.07,0.42,-9.2176597023,-21.3693887448,1.33049356937
3.1318540573120117,-3.15,-6.65,0.77,-9.23431353807,-21.4045468426,1.33456450701
3.137157917022705,-3.01,-6.58,0.07,-9.2502781558,-21.4394462395,1.33493577719
3.1425881385803223,-2.94,-7.0,0.35,-9.26624300718,-21.4774577904,1.33683635473
3.1478641033172607,-2.94,-7.14,0.35,-9.28175434351,-21.5151281786,1.33868294239
3.153157949447632,-2.8,-6.51,0.7,-9.29657711267,-21.5495911169,1.34238863468
3.1584320068359375,-2.8,-7.14,0.77,-9.31134447336,-21.5872478867,1.34644965887
3.1638779640197754,-3.01,-7.07,0.49,-9.32773680449,-21.6257508039,1.34911817789
3.169167995452881,-2.94,-6.58,0.7,-9.3432894969,-21.6605592108,1.35282119989
3.17460298538208,-2.94,-6.72,0.35,-9.35926836729,-21.6970823431,1.35472344637
3.179875135421753,-2.87,-7.49,0.35,-9.3743994379,-21.7365707469,1.35656869888
3.1851749420166016,-2.87,-6.3,0.56,-9.38960988283,-21.7699595284,1.35953659058
3.190451145172119,-3.15,-7.14,0.49,-9.40622992277,-21.807631619,1.36212193012
3.1958119869232178,-3.01,-6.79,0.63,-9.42236605644,-21.8440317345,1.36549926043
3.2010979652404785,-2.87,-6.72,0.35,-9.43753681421,-21.8795535088,1.36734935284
3.2077760696411133,-3.29,-6.93,0.35,-9.45950777769,-21.9258327723,1.36968668938
3.2142059803009033,-3.08,-6.93,0.49,-9.47931190252,-21.9703920531,1.3728373456
3.219496011734009,-3.01,-6.58,0.49,-9.49523489714,-22.00520046,1.375429461
3.2247989177703857,-2.87,-7.14,0.0,-9.51045423746,-22.0430632091,1.375429461
3.2301950454711914,-3.01,-6.51,0.35,-9.52669658184,-22.0781920004,1.3773181057
3.2354581356048584,-3.08,-6.86,0.98,-9.54290689945,-22.1142967987,1.38247593403
3.2407119274139404,-2.94,-6.72,0.56,-9.55835304737,-22.1496022797,1.38541805744
3.2460811138153076,-2.8,-7.0,0.21,-9.57338676929,-22.1871865845,1.38654558659
3.2516930103302,-2.8,-7.0,0.14,-9.58910007954,-22.2264698601,1.3873312521
3.2569870948791504,-3.08,-7.0,0.56,-9.60540585995,-22.2635284519,1.39029593945
