tiempo,Xdps,Ydps,Zdps,X,Y,Z
0.35156798362731934,-2.8,-6.58,0.7,-1.0287774682,-2.40515548229,0.135238192081
0.3568308353424072,-3.01,-6.72,0.49,-1.04461865187,-2.44052184582,0.137816989422
0.36210179328918457,-3.08,-6.65,0.49,-1.06085320234,-2.47557371616,0.140399758816
0.36736178398132324,-3.08,-7.0,0.49,-1.07705397367,-2.51239365101,0.142977154255
0.372607946395874,-3.01,-6.93,0.49,-1.09284492254,-2.54874955654,0.145547773838
0.37784886360168457,-3.01,-6.65,0.49,-1.10862008333,-2.58360165596,0.148115823269
0.3830859661102295,-2.94,-6.72,0.7,-1.12401716471,-2.61879498482,0.151781795025
0.38829779624938965,-2.94,-6.65,0.63,-1.13933994532,-2.65345365524,0.155065248013
0.3934929370880127,-3.01,-6.72,0.42,-1.15497731924,-2.68836500168,0.157247207165
0.3987259864807129,-3.01,-6.79,0.56,-1.17072879791,-2.72389740705,0.160177714825
0.40406179428100586,-2.8,-6.93,0.35,-1.18566905975,-2.76087455511,0.162045247555
0.4093499183654785,-2.87,-7.07,0.21,-1.20084597588,-2.79826159239,0.163155753613
0.4146158695220947,-2.87,-7.56,0.14,-1.2159592557,-2.83807218313,0.163892986774
0.41986799240112305,-3.01,-7.21,0.21,-1.23176814556,-2.87593998909,0.164995932579
0.4251108169555664,-3.08,-6.51,0.84,-1.24791604519,-2.91007077694,0.169399905205
0.43035078048706055,-3.01,-6.79,0.7,-1.26368833542,-2.94565012932,0.173067879677
0.435579776763916,-2.94,-6.65,0.49,-1.27906158447,-2.98042295456,0.175630087852
0.44077277183532715,-2.87,-6.79,0.63,-1.29396548033,-3.01568339109,0.178901674747
0.4460418224334717,-2.94,-7.0,0.49,-1.30945648909,-3.05256674528,0.181483509541
0.4512958526611328,-3.01,-6.51,0.56,-1.32527112007,-3.08677048206,0.184425766468
0.4565598964691162,-2.94,-6.58,0.63,-1.34074740887,-3.12140789032,0.187742114067
0.4618079662322998,-3.01,-7.07,0.35,-1.35654409885,-3.15851174355,0.189578938484
0.4670557975769043,-3.15,-7.07,0.56,-1.37307476759,-3.19561391115,0.192517724037
0.4722938537597656,-3.01,-7.21,0.42,-1.3888413167,-3.23338029623,0.194717707634
0.4775238037109375,-3.15,-7.07,0.49,-1.40531565905,-3.27035604239,0.19728038311
0.48274993896484375,-3.08,-6.65,0.42,-1.42141215563,-3.30510984182,0.199475359917
0.4880549907684326,-2.94,-6.93,0.56,-1.43700900793,-3.34187385082,0.202446188927
0.4932839870452881,-3.01,-6.86,0.42,-1.45274828672,-3.37774476528,0.204642367363
0.49860382080078125,-2.94,-7.0,0.21,-1.46838859797,-3.41498360157,0.205759532452
0.5038609504699707,-3.08,-6.58,0.35,-1.48458055735,-3.44957551479,0.207599527836
0.5091187953948975,-3.15,-6.93,0.56,-1.50114276886,-3.48601238012,0.210543920994
0.5143959522247314,-3.01,-6.44,0.42,-1.51702701092,-3.51999727011,0.212760326862
0.5196239948272705,-3.01,-6.44,0.49,-1.53276341915,-3.55366586447,0.215322067738
0.5248658657073975,-2.94,-6.86,0.21,-1.54817451954,-3.58962509871,0.216422860622
0.5302209854125977,-2.94,-7.0,0.14,-1.56391857147,-3.62711093664,0.217172577381
0.5353717803955078,-3.08,-6.86,0.35,-1.57978302002,-3.66244539022,0.218975355625
0.5404689311981201,-3.15,-6.72,0.49,-1.59583904505,-3.69669824362,0.221472959518
0.5456528663635254,-2.8,-6.86,0.42,-1.61035406351,-3.73226003885,0.223650212288
0.5507988929748535,-2.94,-6.37,0.77,-1.62548338175,-3.76504022837,0.227612652779
0.556121826171875,-3.01,-6.51,0.49,-1.64150541067,-3.79969252348,0.230220890045
0.5613198280334473,-3.01,-6.79,0.63,-1.65715139627,-3.83498695612,0.233495631218
0.5665998458862305,-3.01,-6.86,0.21,-1.67304425001,-3.87120787859,0.234604434967
0.5718348026275635,-3.01,-6.93,0.14,-1.6888014698,-3.90748612881,0.235337328911
0.5770969390869141,-2.94,-6.58,0.49,-1.70427215099,-3.94211098671,0.237915775776
0.5823469161987305,-2.94,-6.86,0.49,-1.7197070837,-3.9781258297,0.240488264561
0.5876679420471191,-2.8,-7.0,0.7,-1.73460595608,-4.01537301064,0.244212982655
0.592883825302124,-2.87,-6.79,0.28,-1.74957554102,-4.05078885794,0.245673429966
0.5981128215789795,-2.87,-6.51,17.85,-1.76458276033,-4.0848296237,0.339011013508
0.6033389568328857,-3.01,-6.79,-17.64,-1.78031342745,-4.12031508207,0.246821987629
0.6087348461151123,-3.08,-6.79,0.42,-1.79693276644,-4.1569531703,0.249088261127
0.6139969825744629,-2.87,-7.42,0.35,-1.81203509808,-4.19599822283,0.250930008888
0.6192779541015625,-2.87,-7.0,0.42,-1.82719148636,-4.23296502352,0.25314801693
0.6245517730712891,-3.08,-6.86,0.49,-1.84343484879,-4.26914342165,0.255732188225
0.6297948360443115,-2.94,-6.58,0.42,-1.85884945393,-4.30364277601,0.257934274673
0.6350398063659668,-2.94,-6.58,0.28,-1.87426966667,-4.33815468073,0.259402866364
0.6402468681335449,-3.08,-6.93,0.28,-1.89030741692,-4.37423961878,0.260860843658
0.645488977432251,-2.87,-6.72,0.14,-1.9053522706,-4.40946659327,0.26159473896
0.6507129669189453,-2.94,-6.72,0.49,-1.92071079969,-4.44457180262,0.264154493809
0.6559369564056396,-3.08,-6.93,0.49,-1.93680068731,-4.48077404976,0.266714248657
0.6610589027404785,-3.15,-6.86,0.35,-1.95293481827,-4.51591060162,0.268506929874
0.6662240028381348,-2.94,-6.86,0.0,-1.96812021255,-4.55134318829,0.268506929874
0.6714589595794678,-2.73,-6.86,0.35,-1.98241164446,-4.58725499153,0.270339164734
0.6766958236694336,-2.94,-7.07,0.63,-1.99780802488,-4.62427962065,0.273638389111
0.6819348335266113,-3.01,-6.79,0.49,-2.01357744455,-4.65985249758,0.276205503941
0.6871519088745117,-3.08,-6.72,0.7,-2.02964603662,-4.69491124392,0.279857456684
0.6923549175262451,-3.08,-6.3,0.63,-2.04567130327,-4.72769019842,0.283135352135
0.6975820064544678,-3.01,-6.65,0.56,-2.06140484095,-4.76245033979,0.286062521935
0.7028207778930664,-2.94,-6.51,0.28,-2.07680682898,-4.79655474186,0.287529377937
0.7080488204956055,-2.87,-6.37,0.21,-2.09181131124,-4.82985737324,0.288627266884
