tiempo,Xdps,Ydps,Zdps,X,Y,Z
3.2246298789978027,-3.01,-6.72,0.42,-9.59542909622,-22.0583963704,1.3200774765
3.2299349308013916,-3.01,-6.72,0.49,-9.61139730215,-22.0940463185,1.32267695189
3.235236883163452,-3.01,-6.72,0.49,-9.62735617876,-22.1296754384,1.32527490854
3.2405128479003906,-3.01,-6.72,0.49,-9.64323683262,-22.1651299214,1.32786013126
3.2457869052886963,-3.01,-6.72,0.42,-9.65911174536,-22.2005715871,1.33007523537
3.2510879039764404,-3.01,-6.72,0.42,-9.67506775141,-22.2361942983,1.33230165482
3.256361961364746,-3.01,-6.72,0.35,-9.69094266415,-22.2716359639,1.3341475749
3.261652946472168,-3.01,-6.72,0.35,-9.70686852932,-22.3071913838,1.33599941969
3.266965866088867,-3.01,-6.86,0.28,-9.72286041737,-22.3436380124,1.33748703718
3.2722508907318115,-3.01,-6.93,0.28,-9.73876834154,-22.3802632332,1.33896684408
3.277750015258789,-3.01,-7.07,0.28,-9.75532070637,-22.4191420436,1.34050659895
3.283055067062378,-3.01,-7.14,0.35,-9.7712889123,-22.4570201135,1.34236336708
3.288348913192749,-2.94,-7.21,0.35,-9.78685281992,-22.4951887441,1.34421621323
3.293768882751465,-2.94,-7.21,0.35,-9.80278753042,-22.5342667246,1.34611320257
3.299100875854492,-2.94,-7.14,0.35,-9.81846359015,-22.5723371553,1.34797940016
3.3043859004974365,-2.94,-7.07,0.35,-9.8340015626,-22.6097022796,1.34982915878
3.309689998626709,-2.94,-7.0,0.28,-9.8495956111,-22.6468309665,1.35131430626
3.314980983734131,-2.94,-6.93,0.28,-9.86515110731,-22.6834974933,1.35279578209
3.3202638626098633,-2.94,-6.86,0.28,-9.88068277121,-22.7197380424,1.35427498817
3.3255350589752197,-2.94,-6.86,0.35,-9.89618008852,-22.7558984494,1.3561199069
3.330811023712158,-2.94,-6.86,0.35,-9.91169142485,-22.7920915675,1.35796649456
3.336087942123413,-2.94,-6.93,0.35,-9.92720556498,-22.8286606121,1.359813416
3.341330051422119,-3.01,-6.93,0.35,-9.94298431396,-22.8649884295,1.36164815426
3.34657883644104,-3.01,-6.93,0.35,-9.95878315687,-22.9013625097,1.36348522902
3.3521158695220947,-3.01,-6.93,0.35,-9.97544962645,-22.939734149,1.36542319059
3.3573999404907227,-3.01,-6.93,0.35,-9.99135468006,-22.9763527608,1.36727261543
3.3626790046691895,-3.01,-7.0,0.35,-10.0072446632,-23.01330621,1.3691202879
3.367950916290283,-3.01,-6.93,0.35,-10.0231131172,-23.0498405576,1.37096545696
3.373223066329956,-2.94,-7.0,0.28,-10.0386132383,-23.0867456079,1.37244165897
