tiempo,Xdps,Ydps,Zdps,X,Y,Z
1.5917611122131348,-1.05,-2.73,-0.98,-2.1369563365,-5.44903718233,-1.29706858873
1.597283124923706,-0.7,-2.66,-0.7,-2.1408217454,-5.46372573614,-1.30093399763
1.6027870178222656,-0.84,-2.8,-0.77,-2.14544501543,-5.47913663626,-1.30517199516
1.6085150241851807,-0.77,-2.38,-0.91,-2.14985558033,-5.4927692914,-1.31038448095
1.6140539646148682,-1.05,-3.15,-0.42,-2.15567146778,-5.51021695375,-1.31271083593
1.6195831298828125,-0.91,-2.38,-0.63,-2.16070300817,-5.52337636709,-1.31619421005
1.6251211166381836,-0.77,-2.31,-0.77,-2.16496725798,-5.5361691165,-1.32045845985
1.6306390762329102,-1.19,-2.1,-0.77,-2.17153362989,-5.54775683165,-1.32470728874
1.6361451148986816,-0.98,-2.31,-0.91,-2.17692954779,-5.56047578096,-1.32971778393
1.641658067703247,-1.12,-2.31,-0.42,-2.18310405493,-5.57321070194,-1.33203322411
1.6471190452575684,-1.05,-2.24,-0.63,-2.18883808136,-5.58544329166,-1.33547363997
1.652543067932129,-0.91,-1.89,-0.84,-2.19377394199,-5.59569469452,-1.34002981901
1.6580710411071777,-0.91,-2.45,-0.7,-2.19880439758,-5.6092382288,-1.34389940023
1.6635899543762207,-0.91,-2.52,-0.7,-2.20382660866,-5.62314589024,-1.34776263952
1.669111967086792,-0.84,-3.01,-1.12,-2.20846509933,-5.63976714849,-1.35394729376
1.674673080444336,-0.98,-2.31,-0.84,-2.21391499043,-5.65261332035,-1.35861862898
1.6801731586456299,-0.91,-2.38,-1.05,-2.21892006159,-5.66570350647,-1.36439371109
1.685676097869873,-1.26,-2.24,-0.7,-2.22585376501,-5.67803009033,-1.36824576855
1.6911721229553223,-0.84,-2.31,-0.49,-2.23047042608,-5.69072590828,-1.37093882084
1.6967129707336426,-0.91,-2.1,-0.42,-2.23551259756,-5.70236168861,-1.37326597691
1.702233076095581,-0.77,-2.38,-0.42,-2.23976307869,-5.71549953938,-1.37558442116
1.7077569961547852,-0.98,-2.45,-0.42,-2.24517652035,-5.72903314352,-1.37790446758
1.713252067565918,-0.91,-2.24,-0.42,-2.25017703533,-5.74134210348,-1.38021239758
1.7187631130218506,-1.12,-2.03,-0.42,-2.25634940624,-5.75252952576,-1.38252703667
1.7242729663848877,-0.84,-2.87,-0.7,-2.26097768307,-5.76834280491,-1.38638393402
1.7298800945281982,-0.77,-2.38,-0.28,-2.26529517174,-5.78168776989,-1.3879539299
1.735388994216919,-0.98,-2.59,-0.7,-2.27069389343,-5.79595582008,-1.39181015968
1.740889072418213,-0.98,-2.17,-0.63,-2.27608397007,-5.80789098978,-1.39527520895
1.7463171482086182,-0.84,-2.17,-0.77,-2.28064355373,-5.81966991425,-1.39945482731
1.7517189979553223,-0.63,-2.17,-0.77,-2.28404671907,-5.8313919282,-1.40361425161
1.757120132446289,-0.77,-2.1,-0.63,-2.28820559263,-5.84273431063,-1.40701696634
1.7625081539154053,-0.91,-2.24,-0.42,-2.29310869217,-5.85480347872,-1.40927993536
1.767874002456665,-0.91,-2.59,-0.77,-2.29799161434,-5.86870102644,-1.41341163874
1.773564100265503,-0.77,-2.24,-0.63,-2.30237298965,-5.88144684553,-1.41699640036
1.7789890766143799,-0.98,-2.38,-0.56,-2.30768946648,-5.89435828924,-1.42003438711
1.7843890190124512,-1.05,-1.89,-0.42,-2.31335940599,-5.90456418037,-1.42230236292
1.789797067642212,-0.77,-2.03,-0.49,-2.31752360344,-5.91554251909,-1.42495230675
1.7951650619506836,-0.91,-2.24,-0.56,-2.32240847826,-5.92756682634,-1.42795838356
1.8005609512329102,-0.98,-2.45,-0.7,-2.32769644976,-5.94078675508,-1.43173550606
1.8059439659118652,-0.91,-2.52,-0.28,-2.33259499311,-5.95435195208,-1.43324275017
1.8112940788269043,-0.91,-2.31,-0.49,-2.33746359587,-5.96671071291,-1.4358643055
1.8167190551757812,-1.05,-2.17,-0.63,-2.34315982103,-5.97848291159,-1.4392820406
1.8220980167388916,-0.91,-2.31,-0.42,-2.34805467606,-5.9909083128,-1.44154120445
1.8275270462036133,-0.91,-2.31,-0.7,-2.35299509287,-6.00344937086,-1.44534152508
1.832961082458496,-0.91,-2.03,-0.42,-2.35794006586,-6.01448046446,-1.4476238203
1.8383779525756836,-0.84,-2.24,-0.49,-2.36249023676,-6.02661425352,-1.45027808666
1.843778133392334,-0.84,-2.03,-0.56,-2.36702638865,-6.03757662058,-1.45330218792
1.8491690158843994,-1.05,-2.03,-0.42,-2.37268681526,-6.04852011204,-1.45556635857
1.854565143585205,-0.84,-1.89,-0.7,-2.37721956253,-6.05871879339,-1.45934364796
1.8599579334259033,-0.77,-2.17,-0.56,-2.38137201071,-6.07042114735,-1.46236361027
1.8653481006622314,-0.91,-2.24,-0.56,-2.38627706289,-6.08249512196,-1.46538210392
1.8707590103149414,-0.98,-2.73,-0.49,-2.39157975435,-6.09726690531,-1.46803344965
1.8761911392211914,-0.84,-1.82,-0.49,-2.39614274263,-6.10715337992,-1.47069519281
1.8817980289459229,-1.19,-2.31,-0.49,-2.40281494141,-6.12010529518,-1.47344256878
1.8872439861297607,-0.98,-1.89,-0.35,-2.40815197945,-6.13039815426,-1.47534865379
1.8926610946655273,-0.91,-1.96,-0.14,-2.41308154821,-6.14101568699,-1.47610704899
1.8980870246887207,-0.91,-2.24,-0.49,-2.41801914454,-6.15316977024,-1.4787657547
1.9035170078277588,-0.98,-2.38,-0.91,-2.42334052801,-6.16609313011,-1.48370703936
1.9090640544891357,-1.05,-2.66,-0.63,-2.42916492701,-6.18084827423,-1.48720167875
1.9145770072937012,-0.77,-2.1,-0.7,-2.43340990067,-6.19242547512,-1.49106074572
1.9201221466064453,-1.05,-2.17,-0.56,-2.43923229694,-6.20445842743,-1.49416602373
1.9256300926208496,-1.12,-2.31,-0.42,-2.44540119648,-6.21718178272,-1.49647936106
1.9310541152954102,-0.84,-2.31,-0.7,-2.44995737553,-6.2297112751,-1.50027617693
1.9365029335021973,-0.91,-1.96,-0.7,-2.45491580009,-6.24039095879,-1.50409034967
1.9419360160827637,-0.77,-1.68,-0.56,-2.45909927368,-6.24951853752,-1.50713287592
1.9473810195922852,-0.91,-1.96,-0.49,-2.46405422688,-6.2601907444,-1.50980092764
1.9529190063476562,-0.77,-2.31,-0.42,-2.46831847668,-6.2729834938,-1.51212688208
1.95843505859375,-0.91,-1.96,-0.49,-2.47333808422,-6.28379495621,-1.51482974768
1.9639561176300049,-0.77,-2.45,-0.7,-2.47758929968,-6.29732155085,-1.518694489
1.9694750308990479,-0.77,-2.38,-0.63,-2.4818388629,-6.31045656443,-1.52217140436
1.9750120639801025,-0.84,-2.38,-0.49,-2.48648997068,-6.32363470316,-1.52488455057
1.980518102645874,-0.98,-2.17,-0.35,-2.49188588858,-6.33558280706,-1.5268116641
1.9860320091247559,-0.77,-2.24,-0.35,-2.49613159657,-6.34793395758,-1.52874153137
1.9915471076965332,-0.7,-2.1,-0.49,-2.49999216557,-6.35951566458,-1.53144392967
1.997061014175415,-0.7,-1.75,-0.35,-2.5038519001,-6.36916500092,-1.53337379694
2.002552032470703,-0.91,-1.68,-0.35,-2.50884872675,-6.37838991165,-1.53529565334
2.0080530643463135,-0.77,-2.38,-0.7,-2.51308452129,-6.39148236752,-1.53914637566
2.0134811401367188,-0.77,-2.17,-0.77,-2.51726413965,-6.40326129198,-1.54332599401
2.019001007080078,-0.98,-2.1,-0.77,-2.52267360926,-6.41485301256,-1.54757629156
2.02449893951416,-0.84,-1.75,-0.49,-2.5272918725,-6.42447439432,-1.55027027845
2.030113935470581,-0.84,-2.24,-0.49,-2.5320084691,-6.43705198526,-1.55302162647
2.035546064376831,-0.98,-2.1,-0.63,-2.53733195543,-6.44845945597,-1.55644386768
2.0408151149749756,-0.77,-2.17,-0.07,-2.54138912439,-6.45989329576,-1.55681270123
2.0461061000823975,-0.77,-1.68,-0.49,-2.54546318293,-6.46878215075,-1.55940528393
2.0513601303100586,-0.84,-2.38,-0.91,-2.54987656832,-6.48128674269,-1.56418645144
2.0566489696502686,-0.91,-2.24,-0.49,-2.55468941212,-6.49313374281,-1.56677798271
2.061918020248413,-0.77,-1.89,-0.42,-2.55874658108,-6.50309224844,-1.56899098396
2.067193031311035,-0.56,-2.38,-0.63,-2.56170058727,-6.51564677477,-1.57231424093
2.072993040084839,-0.7,-2.45,-0.35,-2.56576059341,-6.52985679626,-1.574344244
2.0782630443573,-1.05,-1.61,-0.21,-2.5712940979,-6.53834150314,-1.5754509449
2.083505153656006,-0.84,-1.68,-0.28,-2.57569746971,-6.54714824677,-1.5769187355
2.088780164718628,-0.98,-2.17,-0.35,-2.58086698055,-6.55859502077,-1.57876498938
2.094046115875244,-0.84,-1.82,-0.63,-2.58529037952,-6.56817905188,-1.5820825386
2.099311113357544,-0.84,-2.45,-0.56,-2.58971297741,-6.58107829571,-1.58503093719
2.1045660972595215,-0.77,-2.45,-0.35,-2.59375931501,-6.59395300627,-1.58687018156
2.109908103942871,-0.77,-2.03,-0.77,-2.59787266016,-6.60479727983,-1.59098352671
2.115201950073242,-0.7,-1.89,-0.7,-2.60157835245,-6.61480264902,-1.594689219
2.120479106903076,-0.84,-2.17,-0.35,-2.60601116419,-6.62625407934,-1.59653622389
2.125779151916504,-0.91,-2.17,-0.56,-2.61083420515,-6.63775517702,-1.5995042491
2.131058931350708,-0.84,-1.82,-0.7,-2.61526921988,-6.64736437559,-1.6032000947
2.136328935623169,-0.7,-2.31,-0.63,-2.61895822287,-6.65953808546,-1.60652019739
2.1417760848999023,-0.84,-1.96,-0.42,-2.62353382826,-6.67021449804,-1.60880800009
2.147024154663086,-0.63,-2.24,-0.7,-2.62684011221,-6.68197017431,-1.61248164892
2.15244197845459,-0.7,-2.24,-0.28,-2.63063258886,-6.69410609961,-1.61399863958
2.157923936843872,-0.98,-2.38,-0.91,-2.63600490808,-6.70715316057,-1.61898722172
2.1632020473480225,-0.84,-1.89,-0.63,-2.64043852091,-6.71712878942,-1.62231243134
2.168468952178955,-0.84,-1.89,-0.56,-2.64486272097,-6.72708323956,-1.62526189804
2.173733949661255,-0.7,-1.89,-0.49,-2.6485482192,-6.7370340848,-1.62784174681
2.178992986679077,-0.98,-2.59,-0.49,-2.65370207548,-6.75065499067,-1.63041867495
2.1842479705810547,-0.84,-2.24,-0.07,-2.65811626196,-6.76242615461,-1.63078652382
2.1895480155944824,-0.84,-2.1,-0.49,-2.66256829977,-6.77355624914,-1.63338354588
2.1948020458221436,-0.84,-2.1,-0.42,-2.66698168516,-6.78458971262,-1.63559023857
2.200032949447632,-0.91,-1.47,-0.56,-2.67174180746,-6.79227914095,-1.6385195446
2.205350160598755,-0.7,-2.17,-0.49,-2.67546385527,-6.80381748915,-1.64112497807
2.210649013519287,-0.7,-1.68,-0.63,-2.67917305231,-6.81271956205,-1.64446325541
2.216196060180664,-0.7,-2.31,-0.7,-2.68305598497,-6.82553323984,-1.64834618807
2.221519947052002,-0.77,-2.03,-0.21,-2.68715537786,-6.83634073019,-1.64946420431
2.2268011569976807,-0.77,-1.96,-0.63,-2.69122190952,-6.84669190168,-1.65279136658
2.2320780754089355,-0.7,-2.17,-0.56,-2.69491575241,-6.85814281464,-1.65574644089
2.237349033355713,-0.91,-2.1,-0.28,-2.69971232414,-6.86921182632,-1.65722230911
2.2427589893341064,-0.84,-2.03,-0.21,-2.70425668716,-6.88019403696,-1.65835839987
2.247997999191284,-0.7,-2.1,-0.14,-2.70792399406,-6.89119595766,-1.65909186125
2.2532100677490234,-0.91,-1.82,-0.42,-2.71266697645,-6.90068192244,-1.66128093004
2.258514165878296,-0.84,-2.03,-0.28,-2.71712241888,-6.91144924164,-1.66276607752
2.2637929916381836,-0.84,-2.03,-0.28,-2.72155663252,-6.92216525793,-1.66424414873
2.2690811157226562,-0.7,-2.24,-1.26,-2.72525831938,-6.93401065588,-1.67090718508
2.2743570804595947,-0.7,-2.03,-0.35,-2.72895149469,-6.9447208643,-1.67275377274
2.2796270847320557,-0.7,-1.89,-0.42,-2.73264049768,-6.95468117237,-1.67496717453
2.284898042678833,-0.7,-1.96,-0.56,-2.73633016825,-6.96501224995,-1.67791891098
2.290168046951294,-0.77,-1.96,-0.49,-2.74038807154,-6.97534145832,-1.68050121307
2.29543399810791,-0.84,-2.03,-0.49,-2.74481147051,-6.98603133917,-1.68308152914
2.300647020339966,-0.7,-1.75,-0.7,-2.74846058607,-6.99515412807,-1.6867306447
2.306049108505249,-0.84,-1.96,-0.14,-2.75299834013,-7.00574222088,-1.68748693705
2.3113300800323486,-0.77,-2.1,-0.49,-2.75706468821,-7.01683226109,-1.69007461309
2.316660165786743,-0.63,-1.75,-0.49,-2.76042264223,-7.02615991116,-1.69268635511
2.3219339847564697,-0.77,-1.82,-0.84,-2.76448348284,-7.03575826168,-1.69711636305
2.3272039890289307,-0.7,-2.1,-0.42,-2.76817248583,-7.04682527065,-1.69932976484
2.3324739933013916,-0.7,-2.03,-0.63,-2.77186148882,-7.05752337933,-1.70264986753
2.337754011154175,-0.77,-2.24,-0.63,-2.77592710257,-7.06935061932,-1.70597627878
2.3430261611938477,-0.56,-1.75,-0.35,-2.77887950659,-7.07857688189,-1.7078215313
2.3483030796051025,-0.63,-1.82,-0.42,-2.78220396519,-7.08818087339,-1.71003783703
2.353872060775757,-0.77,-2.1,-0.63,-2.78649208069,-7.09987573385,-1.71354629517
2.3591840267181396,-0.77,-1.61,-0.42,-2.79058229446,-7.10842799902,-1.71577732086
2.3644609451293945,-0.77,-1.82,-0.49,-2.79464552164,-7.11803199053,-1.71836301088
2.3697750568389893,-0.7,-1.82,-0.49,-2.79836539984,-7.12770367384,-1.72096692562
2.3751771450042725,-0.77,-1.82,-0.28,-2.80252500772,-7.1375354743,-1.72247951031
2.3804681301116943,-0.77,-1.4,-0.35,-2.80659906626,-7.14494285345,-1.72433135509
2.3857619762420654,-0.63,-2.24,-0.35,-2.80993418932,-7.15680106878,-1.72618420124
2.39103102684021,-0.84,-2.03,-0.14,-2.81436019182,-7.1674972415,-1.72692186832
2.3963029384613037,-0.77,-2.17,-0.84,-2.81841956377,-7.17893728971,-1.73135027409
2.4015631675720215,-0.98,-1.61,-0.35,-2.8235745883,-7.18740625858,-1.73319135427
2.4068710803985596,-0.49,-2.17,-0.63,-2.82617546558,-7.19892442942,-1.73653533936
2.412140130996704,-0.7,-1.68,-0.77,-2.829863801,-7.20777643442,-1.74059250832
2.4175970554351807,-0.7,-1.82,-0.63,-2.83368364811,-7.2177080369,-1.74403037071
2.422884941101074,-0.63,-1.61,-1.05,-2.83701501608,-7.22622153282,-1.74958265066
2.4281580448150635,-0.7,-2.31,-0.56,-2.84070618868,-7.2384024024,-1.75253558874
2.4334261417388916,-0.77,-1.96,-0.35,-2.84476262331,-7.24872787237,-1.75437942266
2.4386990070343018,-0.56,-1.75,-0.49,-2.84771542788,-7.25795538664,-1.75696312666
2.4439620971679688,-0.63,-1.75,-0.28,-2.85103117466,-7.26716579437,-1.7584367919
2.449226140975952,-0.77,-2.03,-0.35,-2.85508448839,-7.2778518033,-1.76027920723
2.4545021057128906,-0.77,-2.1,-0.63,-2.85914698124,-7.28893132925,-1.76360306501
2.460034132003784,-0.63,-2.38,-0.28,-2.8626321578,-7.30209755182,-1.76515203238
2.4652950763702393,-0.49,-1.96,-0.49,-2.86521002054,-7.31240900278,-1.76772989511
2.470548152923584,-0.77,-1.82,-0.49,-2.86925488949,-7.32196960211,-1.77030390263
2.4759881496429443,-0.7,-1.82,-17.92,-2.87306288719,-7.33187039614,-1.86778864384
2.4812631607055664,-0.77,-1.82,17.71,-2.87712464571,-7.34147091627,-1.77436819792
2.486546039581299,-0.91,-1.89,-0.49,-2.88193206549,-7.35145555735,-1.77695680857
2.491974115371704,-0.7,-2.31,-0.63,-2.88573171854,-7.36399441242,-1.78037649632
2.497251033782959,-0.7,-2.03,-0.7,-2.88942556143,-7.3747065568,-1.7840703392
2.5026471614837646,-0.77,-1.82,-0.42,-2.89358057976,-7.38452750921,-1.78633671284
2.507939100265503,-0.77,-1.82,-0.63,-2.89765537262,-7.3941588378,-1.78967063427
2.5132100582122803,-0.63,-2.31,-0.63,-2.90097607613,-7.40633475065,-1.79299133778
2.518444061279297,-0.84,-2.1,-0.49,-2.9053726387,-7.41732615709,-1.79555599928
2.523667097091675,-0.7,-1.61,-0.42,-2.90902876377,-7.42573524475,-1.79774967432
2.528886079788208,-0.84,-1.68,-0.42,-2.91341270924,-7.43450313568,-1.79994164705
2.5341081619262695,-0.56,-1.61,-0.63,-2.91633707523,-7.44291068792,-1.8032315588
2.5393781661987305,-0.77,-1.26,-0.28,-2.92039497852,-7.44955089331,-1.80470716
2.5446910858154297,-0.84,-2.24,-0.77,-2.924857831,-7.46145183325,-1.8087981081
2.5503320693969727,-0.7,-1.75,-0.63,-2.92880651951,-7.47132355452,-1.81235192776
2.555649995803833,-0.49,-1.19,-0.63,-2.93141230345,-7.47765188694,-1.81570222139
2.560918092727661,-0.84,-0.98,-0.14,-2.93583750486,-7.48281462193,-1.81643975496
2.566200017929077,-0.7,-0.7,-0.7,-2.9395348525,-7.48651196957,-1.8201371026
2.571714162826538,-0.56,-2.17,-0.42,-2.94262277365,-7.49847766399,-1.82245304346
2.576992988586426,-0.7,-1.4,-0.28,-2.94631795168,-7.50586802006,-1.82393111467
2.5822629928588867,-0.84,-1.75,-0.28,-2.95074475527,-7.51509052753,-1.82540671587
2.5875561237335205,-0.7,-1.89,-0.42,-2.95444994688,-7.52509454489,-1.82762983084
2.5928051471710205,-0.84,-1.82,-0.56,-2.95885912657,-7.53464776754,-1.83056928396
2.5980820655822754,-0.84,-1.68,-0.35,-2.96329173803,-7.54351299047,-1.83241620541
2.603330135345459,-0.84,-1.47,-0.14,-2.96770011663,-7.55122765303,-1.83315093517
2.6088311672210693,-0.7,-1.12,-0.49,-2.97155083895,-7.55738880873,-1.83584644079
2.6141231060028076,-0.77,-1.96,-0.98,-2.97562563181,-7.56776100874,-1.8410325408
2.619403123855591,-0.56,-2.24,-0.56,-2.97858244181,-7.57958824873,-1.8439893508
2.6248021125793457,-0.49,-1.54,-0.49,-2.98122794628,-7.58790269136,-1.84663485527
2.630092144012451,-0.7,-1.75,-0.28,-2.98493096828,-7.59716024637,-1.84811606407
2.6353671550750732,-0.7,-1.05,-0.42,-2.98862347603,-7.60269900799,-1.85033156872
2.640817165374756,-0.56,-1.89,-0.14,-2.9916754818,-7.61299952745,-1.85109457016
2.6460840702056885,-0.91,-1.4,-0.14,-2.99646836519,-7.62037319422,-1.85183193684
2.6513149738311768,-0.7,-1.4,-0.21,-3.00012999773,-7.62769645929,-1.8529304266
2.6565871238708496,-0.7,-1.54,-0.21,-3.00382050276,-7.63581557035,-1.85403757811
2.6619811058044434,-0.7,-2.03,-0.63,-3.00759629011,-7.64676535368,-1.85743578672
2.6672780513763428,-0.56,-2.1,-0.77,-3.01056257963,-7.65788893938,-1.86151443481
2.6725809574127197,-0.56,-1.89,-0.28,-3.01353220701,-7.66791143179,-1.8629992485
2.677868127822876,-0.63,-1.75,-0.63,-3.01686312437,-7.67716398001,-1.86633016586
2.6833341121673584,-0.63,-1.82,-0.77,-3.02030669451,-7.68711207151,-1.87053897381
2.6886229515075684,-0.7,-1.54,-0.42,-3.02400888205,-7.6952568841,-1.87276028633
2.693912982940674,-0.77,-1.82,-0.35,-3.02808220625,-7.70488474131,-1.87461179733
2.6991729736328125,-0.77,-1.33,-0.49,-3.03213239908,-7.71188052893,-1.87718919277
2.7044050693511963,-0.56,-1.19,-0.77,-3.03506237268,-7.71810672283,-1.88121790648
2.7099339962005615,-0.49,-1.75,-0.21,-3.03777154684,-7.72778234482,-1.88237898111
2.7152249813079834,-0.7,-1.68,-0.14,-3.04147523642,-7.7366711998,-1.88311971903
2.720525026321411,-0.7,-1.89,-0.63,-3.04518526793,-7.74668828487,-1.88645874739
2.7258219718933105,-0.63,-2.1,-0.77,-3.04852234364,-7.75781187057,-1.89053739548
2.7310969829559326,-0.77,-1.47,-0.21,-3.05258410215,-7.76556613684,-1.8916451478
2.736391067504883,-0.77,-1.54,-0.14,-3.05666054726,-7.77371902704,-1.89238631964
2.741685152053833,-0.77,-1.68,-0.42,-3.06073699236,-7.78261308908,-1.89460983515
2.746936082839966,-0.84,-1.05,-0.21,-3.06514777422,-7.78812656641,-1.89571253061
2.752289056777954,-0.56,-1.47,-0.21,-3.06814543962,-7.7959954381,-1.89683665514
2.757779121398926,-0.7,-1.75,-0.42,-3.07198848486,-7.80560305119,-1.89914248228
2.763056993484497,-0.56,-1.4,-0.56,-3.07494409323,-7.81299207211,-1.90209809065
2.768325090408325,-0.56,-1.75,-0.77,-3.0778942275,-7.82221124172,-1.90615452528
2.7736690044403076,-0.7,-1.61,-0.35,-3.08163496733,-7.83081494331,-1.90802489519
2.7789390087127686,-0.49,-1.26,-0.56,-3.08421726942,-7.8374551487,-1.91097609758
2.7842061519622803,-0.77,-1.61,-0.42,-3.08827296972,-7.84593524933,-1.91318829775
2.7895030975341797,-0.63,-1.89,-0.7,-3.09161004543,-7.85594647646,-1.91689615965
2.7948081493377686,-0.77,-1.68,-0.21,-3.09569493532,-7.86485896349,-1.91801022053
2.8000271320343018,-0.7,-1.47,-0.14,-3.09934822321,-7.87253086805,-1.91874087811
2.805680990219116,-0.42,-1.82,-0.63,-3.10172284365,-7.88282088995,-1.92230280876
2.8109569549560547,-0.42,-1.68,-0.7,-3.10393874884,-7.89168451071,-1.92599598408
2.8162200450897217,-0.42,-1.82,-0.77,-3.10614924669,-7.90126333475,-1.93004856348
2.8214709758758545,-0.42,-1.75,-0.56,-3.10835463762,-7.91045246363,-1.93298908472
2.826746940612793,-0.63,-1.33,-0.42,-3.11167849541,-7.91746949673,-1.93520498991
2.8320369720458984,-0.56,-2.03,-0.63,-3.11464091301,-7.92820826054,-1.93853770971
2.8373050689697266,-0.42,-2.31,-0.77,-3.11685351372,-7.94037756443,-1.94259414434
2.842600107192993,-0.56,-1.61,-0.42,-3.11981873512,-7.94890257597,-1.9448180604
2.847856044769287,-0.77,-1.61,-0.35,-3.12386580706,-7.95736463547,-1.94665763855
2.853379011154175,-0.7,-1.4,-0.63,-3.12773188353,-7.96509678841,-1.95013710737
2.858725070953369,-0.42,-1.96,-0.35,-3.12997722864,-7.97557506561,-1.9520082283
2.8640120029449463,-0.49,-1.89,-0.56,-3.13256782532,-7.98556736708,-1.95496891022
2.86930513381958,-0.63,-1.33,-0.56,-3.13590249777,-7.99260723114,-1.95793306351
2.874614953994751,-0.7,-2.03,-0.35,-3.13961937189,-8.0033861661,-1.95979150057
2.8799450397491455,-0.84,-1.33,-0.14,-3.14409664392,-8.01047518015,-1.96053771257
2.8852181434631348,-0.49,-2.03,-0.49,-3.14668046474,-8.02117958069,-1.96312153339
2.8905110359191895,-0.56,-1.54,-0.42,-3.14964448452,-8.02933063507,-1.96534454823
2.895792007446289,-0.84,-1.54,-0.63,-3.1540805006,-8.03746333122,-1.96867156029
2.901052951812744,-0.49,-1.75,-0.49,-3.15665836334,-8.04666998386,-1.97124942303
2.906377077102661,-0.56,-1.89,-0.84,-3.1596398735,-8.05673258066,-1.97572168827
2.9116439819335938,-0.56,-1.68,-0.77,-3.16258934021,-8.06558098078,-1.97977720499
2.9171600341796875,-0.63,-1.61,-0.49,-3.16606445313,-8.07446182489,-1.98248007059
2.9224770069122314,-0.63,-1.47,-0.14,-3.16941414595,-8.08227777481,-1.98322444677
2.927772045135498,-0.63,-1.26,-0.35,-3.17275002003,-8.08894952297,-1.98507771015
2.933253049850464,-0.7,-1.75,-0.56,-3.17658672333,-8.09854128122,-1.98814707279
2.9385509490966797,-0.7,-1.26,-0.14,-3.1802952528,-8.10521663427,-1.98888877869
2.9438371658325195,-0.49,-1.68,-0.28,-3.182885499,-8.11409747839,-1.99036891937
2.949281930923462,-0.49,-2.03,-0.35,-3.1855534339,-8.12515035152,-1.99227458715
2.9545910358428955,-0.49,-1.68,-0.63,-3.18815489531,-8.13406964779,-1.99561932325
2.960129976272583,-0.63,-1.4,-0.49,-3.19164442778,-8.14182416439,-1.99833340406
2.9657280445098877,-0.7,-1.68,-0.14,-3.19556307554,-8.15122891903,-1.99911713362
2.971013069152832,-0.77,-1.61,-0.14,-3.19963254452,-8.1597378087,-1.99985703707
2.9763100147247314,-0.49,-1.26,-0.28,-3.20222804785,-8.16641196012,-2.00134018183
2.98164701461792,-0.63,-1.82,-0.56,-3.20559035778,-8.17612529993,-2.00432890177
2.986952066421509,-0.56,-1.33,-0.28,-3.20856118679,-8.18318101883,-2.00581431627
2.9922280311584473,-0.56,-1.75,-0.49,-3.21151572704,-8.19241395712,-2.00839953899
2.9975240230560303,-0.56,-1.47,-0.14,-3.21448148251,-8.20019906521,-2.00914097786
3.0028159618377686,-0.56,-1.4,-0.14,-3.21744496822,-8.2076077795,-2.00988184929
3.008060932159424,-0.49,-1.61,-0.07,-3.22001500368,-8.21605218172,-2.01024899721
3.0134329795837402,-0.63,-1.82,-0.56,-3.22339939356,-8.22582930803,-2.01325734377
3.018738031387329,-0.56,-1.33,-0.35,-3.22637022257,-8.23288502693,-2.0151141119
3.0240039825439453,-0.77,-1.47,-0.28,-3.23042500496,-8.24062597513,-2.01658857822
3.0292961597442627,-0.49,-1.05,-0.14,-3.23301817179,-8.24618276119,-2.01732948303
3.03459095954895,-0.42,-1.68,-0.49,-3.23524198771,-8.25507802486,-2.01992393494
3.039973020553589,-0.63,-1.26,-0.35,-3.23863268614,-8.26185942173,-2.02180765629
3.0452721118927,-0.56,-1.68,-0.42,-3.24160017729,-8.27076189518,-2.02403327465
3.050581932067871,-0.56,-0.98,-0.49,-3.24457367659,-8.27596551895,-2.02663508654
3.055856943130493,-0.42,-1.82,-0.14,-3.24678918123,-8.28556603909,-2.02737358809
3.0611021518707275,-0.63,-1.4,-0.42,-3.25009366274,-8.29290933132,-2.02957657576
3.0664069652557373,-0.49,-1.33,-0.21,-3.2526930213,-8.29996473312,-2.03069058657
3.071953058242798,-0.56,-0.98,-0.14,-3.25579883337,-8.30539990425,-2.03146703959
3.077249050140381,-0.56,-1.68,-0.42,-3.25876458883,-8.31429717064,-2.03369135618
3.082543134689331,-0.56,-1.26,-0.42,-3.26172927618,-8.32096771717,-2.03591487169
3.0878419876098633,-0.42,-1.89,-0.63,-3.26395479441,-8.33098254919,-2.03925314903
3.093122959136963,-0.56,-1.47,-0.49,-3.26691213846,-8.33874557734,-2.04184082508
3.0984010696411133,-0.56,-1.68,-0.35,-3.26986788034,-8.34761280298,-2.04368816376
3.1036901473999023,-0.35,-1.47,-0.56,-3.27171905756,-8.35538774729,-2.0466500473
3.108973979949951,-0.63,-1.26,-0.21,-3.27504787207,-8.3620453763,-2.04775965214
3.114237070083618,-0.63,-1.33,-0.63,-3.27836361885,-8.36904528618,-2.05107539892
3.1195261478424072,-0.49,-1.54,-0.91,-3.28095526695,-8.37719046593,-2.05588845968
3.124804973602295,-0.56,-1.4,-0.56,-3.28391140938,-8.38458082199,-2.05884460211
3.130082130432129,-0.63,-1.33,-17.92,-3.28723601818,-8.39159944057,-2.1534112525
3.1353559494018555,-0.56,-1.75,17.43,-3.2901893568,-8.40082862377,-2.06148858786
3.140613079071045,-0.56,-1.4,-0.14,-3.29313334942,-8.40818860531,-2.06222458601
3.1458699703216553,-0.49,-1.75,-0.21,-3.29570922613,-8.417388165,-2.06332853317
3.151123046875,-0.56,-1.61,-0.28,-3.298650949,-8.42584561825,-2.06479939461
3.1563730239868164,-0.56,-1.68,-0.56,-3.30159093618,-8.4346655798,-2.06773938179
3.162001132965088,-0.56,-1.33,-0.63,-3.30474267721,-8.44215096474,-2.07128509045
