tiempo,Xdps,Ydps,Zdps,X,Y,Z
0.41747093200683594,1.68,3.99,-0.35,0.767866139412,1.7263031292,-0.152374532223
0.42299604415893555,1.68,4.06,-0.35,0.777148327827,1.74873508453,-0.154308321476
0.42852306365966797,1.61,3.99,-0.28,0.786046829224,1.77078789234,-0.155855886936
0.4340529441833496,1.61,3.92,-0.28,0.794949936867,1.79246502399,-0.157404253483
0.43956494331359863,1.61,3.85,-0.28,0.803824255466,1.81368622065,-0.158947613239
0.4453880786895752,1.61,3.78,-0.28,0.813199503422,1.83569767237,-0.160578091145
0.45087504386901855,1.61,3.78,-0.35,0.822033517361,1.85643840075,-0.162498528957
0.45641207695007324,1.61,3.78,-0.35,0.830948140621,1.87736838579,-0.164436490536
0.4619579315185547,1.68,3.85,-0.35,0.840265176296,1.89871992588,-0.166377539635
0.4676170349121094,1.68,3.92,-0.35,0.849772469997,1.92090361118,-0.168358225822
0.47315216064453125,1.68,3.92,-0.35,0.859071481228,1.94260130405,-0.170295519829
0.4786689281463623,1.68,3.99,-0.28,0.868339650631,1.96461320639,-0.171840214729
0.4843161106109619,1.68,4.06,-0.28,0.877826917171,1.98754076719,-0.173421425819
0.4898519515991211,1.68,4.06,-0.28,0.887127130032,2.0100162816,-0.174971461296
0.49543213844299316,1.61,4.06,-0.28,0.89611123085,2.03267184019,-0.176533913612
0.5010530948638916,1.61,4.13,-0.28,0.905160970688,2.05588639021,-0.17810778141
0.5066039562225342,1.61,4.06,-0.28,0.914097857475,2.07842288733,-0.179662022591
0.5121340751647949,1.61,4.06,-0.28,0.923001348972,2.10087517023,-0.181210455894
0.5176401138305664,1.61,4.06,-0.21,0.931866071224,2.12322968721,-0.182366724014
0.5231480598449707,1.54,4.06,-0.28,0.940348308086,2.14559194803,-0.183908948898
0.5286641120910645,1.61,4.06,-0.35,0.949229152203,2.16798712015,-0.185839567184
0.5343990325927734,1.61,3.99,-0.35,0.95846237421,2.19086945295,-0.18784678936
0.5399489402770996,1.61,3.99,-0.42,0.967397725582,2.21301358461,-0.190177750587
0.5454189777374268,1.61,3.92,-0.42,0.976204485893,2.23445613146,-0.192475166321
0.5506880283355713,1.54,3.92,-0.35,0.984318823814,2.2551108098,-0.19431933403
0.5559520721435547,1.54,3.85,-0.35,0.992425451279,2.27537737846,-0.196161749363
0.5612039566040039,1.54,3.78,-0.35,1.00051335335,2.29522950172,-0.197999908924
0.5664980411529541,1.54,3.71,-0.35,1.00866624355,2.3148705554,-0.199852838516
0.5720140933990479,1.54,3.71,-0.35,1.01716096401,2.33533510923,-0.201783456802
0.5775051116943359,1.61,3.78,-0.35,1.02600150347,2.35609115839,-0.203705313206
0.5829920768737793,1.61,3.78,-0.35,1.03483551741,2.37683188677,-0.205625751019
0.5884771347045898,1.61,3.78,-0.42,1.04366646051,2.39756540537,-0.207929475307
0.5939691066741943,1.61,3.78,-0.42,1.05250853539,2.41832505941,-0.210236103535
0.599452018737793,1.61,3.71,-0.35,1.06133602381,2.43866666317,-0.212155122757
0.6049320697784424,1.68,3.64,-0.35,1.07054250956,2.45861404896,-0.214073140621
0.6105210781097412,1.68,3.64,-0.35,1.07993204355,2.47895803928,-0.216029293537
0.6161520481109619,1.68,3.64,-0.28,1.08939207315,2.49945477009,-0.217605965137
0.6217060089111328,1.61,3.71,-0.21,1.09833395004,2.52005996466,-0.218772296906
0.6272411346435547,1.61,3.71,-0.21,1.10724550247,2.54059528112,-0.219934673309
0.6327970027923584,1.61,3.78,-0.21,1.11619045019,2.56159646273,-0.221101405621
0.6383090019226074,1.54,3.78,-0.28,1.12467892885,2.58243181944,-0.222644765377
0.6437890529632568,1.54,3.71,-0.28,1.13311820745,2.6027628088,-0.224179179668
0.6492669582366943,1.54,3.64,-0.28,1.14155418158,2.622702384,-0.225712993145
0.6547610759735107,1.54,3.57,-0.28,1.15001512289,2.64231638432,-0.227251346111
0.6602780818939209,1.54,3.5,-0.28,1.15851131201,2.66162590504,-0.228796107769
0.6658270359039307,1.54,3.5,-0.28,1.16705670118,2.68104724407,-0.230349814892
0.6713211536407471,1.54,3.43,-0.28,1.1755176425,2.69989206791,-0.231888167858
0.6768100261688232,1.54,3.43,-0.28,1.18397050619,2.71871890068,-0.233425052166
0.6823899745941162,1.54,3.43,-0.28,1.19256362677,2.73785812378,-0.234987437725
0.687891960144043,1.54,3.43,-0.35,1.20103668451,2.75672993422,-0.236913132668
0.6933600902557373,1.54,3.43,-0.42,1.20945760489,2.7754856205,-0.239209747314
0.6988029479980469,1.47,3.5,-0.42,1.21745860577,2.7945356226,-0.241495747566
0.7042999267578125,1.47,3.5,-0.42,1.22553916454,2.81377504826,-0.243804478645
0.7098021507263184,1.47,3.5,-0.42,1.23362743378,2.83303283215,-0.246115412712
0.715285062789917,1.47,3.57,-0.35,1.24168731451,2.85260682821,-0.248034431934
0.7207679748535156,1.47,3.57,-0.35,1.24974719524,2.87218082428,-0.249953451157
0.7262589931488037,1.47,3.57,-0.28,1.25781899214,2.89178375959,-0.251490936279
0.7317600250244141,1.47,3.57,-0.28,1.265905509,2.91142244339,-0.253031225204
0.7372500896453857,1.47,3.5,-0.28,1.27397590399,2.93063766956,-0.254568443298
0.7427079677581787,1.47,3.5,-0.28,1.28199898481,2.94974024296,-0.25609664917
0.7481491565704346,1.54,3.5,-0.28,1.29037841558,2.9687844038,-0.257620182037
0.7536389827728271,1.47,3.57,-0.28,1.2984484601,2.98838308334,-0.259157333374
0.7591390609741211,1.47,3.57,-0.28,1.30653357506,3.00801836252,-0.26069735527
0.764639139175415,1.47,3.57,-0.28,1.31461869001,3.0276536417,-0.262237377167
0.7701189517974854,1.47,3.57,-0.28,1.32267401457,3.04721657276,-0.263771724701
0.7757019996643066,1.47,3.57,-0.28,1.33088109493,3.06714805365,-0.265334978104
0.781217098236084,1.47,3.57,-0.21,1.33898828983,3.08683695555,-0.266493148804
0.7867090702056885,1.47,3.57,-0.21,1.34706148863,3.10644329548,-0.267646462917
0.7921900749206543,1.47,3.57,-0.21,1.35511856556,3.12601048231,-0.268797473907
0.7976260185241699,1.47,3.57,-0.28,1.36310940266,3.14541680098,-0.270319538116
0.8031401634216309,1.4,3.5,-0.28,1.37082920551,3.16471630812,-0.271863498688
0.8086259365081787,1.4,3.5,-0.28,1.37850928783,3.18391651392,-0.273399515152
0.8141191005706787,1.4,3.43,-0.28,1.38619971752,3.20275806665,-0.274937601089
0.819831132888794,1.4,3.36,-0.28,1.39419656277,3.22195049524,-0.276536970139
0.8254101276397705,1.4,3.29,-0.28,1.40200715542,3.24030538797,-0.278099088669
0.8309640884399414,1.4,3.29,-0.28,1.40978270054,3.25857791901,-0.279654197693
0.836461067199707,1.47,3.29,-0.28,1.41786325932,3.27666297913,-0.281193351746
0.8419420719146729,1.47,3.29,-0.28,1.42592033625,3.29469548464,-0.282728033066
0.847398042678833,1.47,3.29,-0.28,1.43394061327,3.31264562845,-0.28425570488
0.8529081344604492,1.47,3.36,-0.28,1.44204044819,3.33115953684,-0.285798530579
0.8584010601043701,1.4,3.36,-0.21,1.44973054409,3.349615767,-0.286952044964
0.8638999462127686,1.4,3.36,-0.21,1.45742898464,3.36809202433,-0.288106811047
0.8694000244140625,1.33,3.36,-0.14,1.46474408865,3.38657228708,-0.288876821995
0.8749001026153564,1.33,3.36,-0.14,1.47205919266,3.40505254984,-0.289646832943
0.8805079460144043,1.26,3.36,-0.07,1.47912507534,3.42389490366,-0.290039381981
0.886012077331543,1.26,3.36,-0.14,1.4860602808,3.44238878489,-0.290809960365
0.8915059566497803,1.26,3.36,-0.21,1.49298256874,3.46084821939,-0.291963675022
0.8969709873199463,1.26,3.36,-0.21,1.49986850739,3.47921072245,-0.293111331463
0.9024479389190674,1.26,3.36,-0.28,1.5067694664,3.49761327982,-0.294644877911
0.9079389572143555,1.33,3.36,-0.28,1.51407252073,3.51606310129,-0.296182363033
0.9134061336517334,1.33,3.29,-0.35,1.52134386539,3.53405011177,-0.298095874786
0.9188549518585205,1.4,3.29,-0.35,1.52897221088,3.55197672367,-0.300002961159
0.9243509769439697,1.4,3.29,-0.35,1.536666646,3.5700586462,-0.301926569939
0.9298520088195801,1.47,3.29,-0.28,1.54475316286,3.58815704107,-0.303466858864
0.9353809356689453,1.4,3.29,-0.28,1.55249366045,3.60634721041,-0.305014958382
0.9409050941467285,1.4,3.29,-0.28,1.56022748232,3.6245216918,-0.306561722755
0.9464931488037109,1.4,3.29,-0.28,1.56805075884,3.64290639162,-0.308126378059
0.952085018157959,1.4,3.22,-0.28,1.57587937593,3.66091221094,-0.309692101479
0.9575920104980469,1.4,3.22,-0.28,1.58358916521,3.67864472628,-0.311234059334
0.9630799293518066,1.4,3.29,-0.28,1.59127225161,3.69669997931,-0.312770676613
0.9685790538787842,1.4,3.29,-0.28,1.59897102594,3.714792099,-0.31431043148
0.9740879535675049,1.4,3.36,-0.28,1.60668348551,3.73330200195,-0.315852923393
0.9795730113983154,1.4,3.36,-0.28,1.61436256647,3.75173179626,-0.317388739586
0.9850959777832031,1.47,3.43,-0.21,1.62248132706,3.77067557096,-0.318548562527
0.9906229972839355,1.47,3.43,-0.21,1.63060604572,3.78963324785,-0.319709236622
0.996070146560669,1.47,3.36,-0.21,1.63861335516,3.80793566942,-0.32085313797
1.0015571117401123,1.47,3.22,-0.14,1.64667919397,3.8256036973,-0.321621313095
1.0070641040802002,1.4,3.15,-0.14,1.65438898325,3.84295072317,-0.322392292023
1.012557029724121,1.4,3.15,-0.21,1.66207907915,3.86025343895,-0.323545806408
1.0180411338806152,1.4,3.08,-0.21,1.66975682497,3.87714447975,-0.324697468281
1.0235450267791748,1.4,3.08,-0.21,1.67746227503,3.89409646988,-0.325853285789
1.0290391445159912,1.4,3.08,-0.21,1.68515403986,3.91101835251,-0.327007050514
1.034527063369751,1.4,3.08,-0.21,1.69283712626,3.92792114258,-0.328159513474
1.0400149822235107,1.4,3.08,-0.21,1.70052021265,3.94482393265,-0.329311976433
1.04551100730896,1.4,3.08,-0.28,1.70821464777,3.96175168991,-0.330850863457
1.051037073135376,1.4,3.01,-0.35,1.71595113993,3.97838514805,-0.332784986496
1.0565199851989746,1.4,3.01,-0.35,1.72362721682,3.99488871336,-0.334704005718
1.062011957168579,1.33,3.01,-0.35,1.73093153954,4.01141954899,-0.336626195908
1.0674941539764404,1.33,3.01,-0.35,1.73822286129,4.02792096138,-0.33854496479
1.0729780197143555,1.33,3.01,-0.35,1.74551640272,4.04442739725,-0.340464317799
1.0784521102905273,1.33,3.01,-0.28,1.75279694319,4.06090440989,-0.34199706316
1.083923101425171,1.33,3.08,-0.28,1.7600733614,4.07775506258,-0.343528940678
1.0894091129302979,1.33,3.08,-0.21,1.7673697567,4.09465197802,-0.344681003094
1.0948729515075684,1.33,3.08,-0.21,1.77463666201,4.11148060083,-0.345828409195
1.1004481315612793,1.26,3.08,-0.21,1.78166138887,4.1286521554,-0.346999197006
1.1062531471252441,1.26,3.08,-0.21,1.78897570848,4.14653160334,-0.348218250275
1.111772060394287,1.26,3.08,-0.21,1.7959295392,4.1635298562,-0.349377222061
1.1172599792480469,1.26,3.08,-0.28,1.80284431696,4.18043264627,-0.35091383934
1.1227951049804688,1.26,3.08,-0.21,1.80981857538,4.19748083353,-0.352076215744
1.1283190250396729,1.26,3.08,-0.21,1.81677871466,4.21449450731,-0.353236238956
1.1338250637054443,1.26,3.01,-0.21,1.82371632338,4.2310676837,-0.354392507076
1.1393051147460938,1.26,3.01,-0.21,1.83062118769,4.24756263733,-0.355543317795
1.144758939743042,1.26,3.01,-0.21,1.83749300718,4.26397865057,-0.356688621044
1.150217056274414,1.26,2.94,-0.21,1.84437023401,4.28002551317,-0.357834825516
1.155885934829712,1.19,2.94,-0.21,1.85111619949,4.29669201612,-0.359025290012
1.1614079475402832,1.19,3.01,-0.28,1.85768739462,4.31331327438,-0.360571453571
1.166888952255249,1.19,3.01,-0.28,1.86420979023,4.32981109858,-0.362106134892
1.1723761558532715,1.19,3.08,-0.28,1.87073956251,4.34671168566,-0.363642551899
1.177854061126709,1.19,3.22,-0.28,1.87725826979,4.36435054064,-0.365176365376
1.1833479404449463,1.19,3.22,-0.28,1.88379598618,4.38204083204,-0.366714651585
1.1888549327850342,1.19,3.29,-0.28,1.89034930706,4.40015883684,-0.36825660944
1.1943390369415283,1.26,3.22,-0.21,1.8972592783,4.41781765223,-0.369408271313
1.1998131275177002,1.26,3.22,-0.21,1.90415663242,4.43544422388,-0.370557830334
1.2053680419921875,1.26,3.15,-0.21,1.91115582466,4.45294220448,-0.371724362373
1.2108421325683594,1.26,3.01,-0.21,1.91805317879,4.46941921711,-0.372873921394
1.2163410186767578,1.26,2.94,-0.28,1.92498177528,4.48558594227,-0.374413609505
1.2218739986419678,1.26,2.87,-0.28,1.93195333004,4.50146559477,-0.375962843895
1.2273571491241455,1.26,2.8,-0.28,1.93886209965,4.51681841612,-0.37749812603
1.2328760623931885,1.26,2.8,-0.35,1.94581593037,4.53227137327,-0.379429745674
1.238374948501587,1.26,2.8,-0.35,1.95274452686,4.54766825438,-0.381354355812
1.2438499927520752,1.26,2.8,-0.35,1.95964308262,4.56299837828,-0.3832706213
1.24931001663208,1.26,2.8,-0.35,1.96652271271,4.57828644514,-0.385181629658
1.2547979354858398,1.26,2.87,-0.28,1.97343749046,4.59403677225,-0.386718246937
1.2602910995483398,1.19,2.87,-0.21,1.9799743557,4.60980215311,-0.38787181139
1.2658319473266602,1.19,2.87,-0.21,1.98656796455,4.62570438623,-0.389035389423
1.2713191509246826,1.19,2.87,-0.14,1.99309773684,4.64145266056,-0.389803597927
1.2768211364746094,1.19,2.87,-0.14,1.99964509964,4.65724335909,-0.390573875904
1.2823350429534912,1.19,2.87,-0.14,2.00620664835,4.67306827068,-0.391345822811
1.2883880138397217,1.19,2.8,-0.14,2.0134096837,4.69001658916,-0.392193238735
1.2943079471588135,1.19,2.8,-0.14,2.02045440435,4.70659240246,-0.3930220294
1.3017621040344238,1.19,2.8,-0.14,2.02932485104,4.72746404171,-0.394065611362
1.3074679374694824,1.19,2.87,-0.21,2.03611479282,4.74383978367,-0.395263836384
1.3132519721984863,1.19,2.87,-0.21,2.04299779415,4.76043996334,-0.396478483677
1.3196449279785156,1.19,2.87,-0.21,2.05060541153,4.77878774643,-0.397821004391
1.3254799842834473,1.26,2.8,-0.28,2.05795758247,4.79512590408,-0.399454820156
1.3313801288604736,1.19,2.8,-0.28,2.06497875452,4.8116463089,-0.401106860638
1.3377430438995361,1.19,2.73,-0.28,2.07255062342,4.82901706696,-0.402888476849
1.3444640636444092,1.19,2.66,-0.21,2.08054863691,4.84689497948,-0.404299890995
1.350898027420044,1.19,2.66,-0.21,2.08820505381,4.86400932312,-0.405651023388
1.3568100929260254,1.19,2.66,-0.21,2.09524041176,4.87973541737,-0.406892557144
1.3623840808868408,1.19,2.66,-0.21,2.10187345743,4.89456222534,-0.408063094616
1.3680450916290283,1.19,2.66,-0.21,2.10861006021,4.90962051392,-0.409251906872
1.3740379810333252,1.19,2.66,-0.21,2.11574159861,4.92556159973,-0.410510413647
1.3802289962768555,1.19,2.73,-0.28,2.12310890675,4.94246307135,-0.412243897915
1.3863911628723145,1.19,2.66,-0.28,2.13044188499,4.95885443449,-0.413969304562
1.3925769329071045,1.19,2.66,-0.21,2.13780295134,4.97530858278,-0.415268316269
1.3988080024719238,1.19,2.59,-0.21,2.14521792412,4.99144705296,-0.416576840878
1.404677152633667,1.26,2.59,-0.21,2.15261305332,5.00664815187,-0.417809362411
1.4105291366577148,1.26,2.59,-0.21,2.15998655319,5.0218047905,-0.419038279057
1.4161441326141357,1.26,2.59,-0.28,2.1670614481,5.03634763002,-0.420610477924
1.4217510223388672,1.26,2.66,-0.28,2.17412612915,5.05126195669,-0.422180407047
1.4273080825805664,1.26,2.66,-0.28,2.18112802505,5.06604373693,-0.423736383915
1.4328479766845703,1.26,2.73,-0.28,2.18810829163,5.08116764784,-0.425287554264
1.43839693069458,1.26,2.73,-0.28,2.19509997368,5.09631629229,-0.426841261387
1.4439220428466797,1.26,2.73,-0.28,2.20206161499,5.11139984846,-0.428388292789
1.4494240283966064,1.26,2.73,-0.21,2.20899411678,5.12642026901,-0.429543709755
1.454944133758545,1.19,2.73,-0.21,2.21556304216,5.14149015665,-0.430702931881
1.460500955581665,1.19,2.73,-0.21,2.22217566013,5.15666028023,-0.431869864464
1.466027021408081,1.19,2.73,-0.14,2.22875167847,5.17174643993,-0.43264351368
1.4715571403503418,1.19,2.73,-0.14,2.23533252001,5.18684366465,-0.433417730331
1.4771521091461182,1.19,2.73,-0.14,2.24199053288,5.20211792946,-0.434201025963
1.482720136642456,1.12,2.73,-0.21,2.24822672367,5.21731864452,-0.435370311737
1.4882500171661377,1.19,2.73,-0.21,2.25480728149,5.23241521835,-0.436531586647
1.4937350749969482,1.19,2.73,-0.14,2.26133450031,5.24738942623,-0.437299494743
1.4992070198059082,1.12,2.73,-0.14,2.2674630785,5.26232783556,-0.438065567017
1.5047321319580078,1.12,2.73,-0.14,2.27365120411,5.27741139174,-0.438839082718
1.5102910995483398,1.12,2.59,-0.14,2.27987724781,5.29180911779,-0.439617338181
1.515876054763794,1.12,2.59,-0.14,2.28613239765,5.3062741518,-0.440399231911
1.5214049816131592,1.12,2.52,-0.14,2.29232479572,5.32020704746,-0.44117328167
1.5269169807434082,1.12,2.52,-0.14,2.29849823475,5.33409728527,-0.441944961548
1.5324311256408691,1.12,2.59,-0.14,2.30467407703,5.34837892056,-0.442716941833
1.5382080078125,1.05,2.59,-0.14,2.31073980331,5.36334104538,-0.443525705338
1.543713092803955,1.05,2.66,-0.07,2.31652014256,5.37798457146,-0.443911061287
1.5495030879974365,1.05,2.73,-0.07,2.32259963751,5.39379125834,-0.44431636095
1.5551121234893799,1.05,2.73,-0.07,2.32848912477,5.40910392523,-0.444708993435
1.560642957687378,1.05,2.8,-0.07,2.33429650068,5.42459026098,-0.445096151829
1.5661709308624268,1.05,2.8,-0.14,2.34010087252,5.44006858587,-0.445870068073
1.5716991424560547,1.05,2.8,-0.21,2.34590549469,5.45554757833,-0.447030992508
1.5772099494934082,1.05,2.8,-0.28,2.35169184208,5.47097783804,-0.448574018478
1.5827200412750244,1.12,2.73,-0.28,2.35786314487,5.4860203886,-0.450116844177
1.5882220268249512,1.12,2.73,-0.28,2.36402536869,5.50104080915,-0.451657400131
1.5936980247497559,1.12,2.66,-0.28,2.37015848637,5.51560696363,-0.45319067955
1.5991570949554443,1.05,2.59,-0.28,2.37589051008,5.52974595547,-0.454719219208
1.6046509742736816,1.05,2.52,-0.28,2.38165908337,5.54359053135,-0.456257505417
1.6107470989227295,1.05,2.45,-0.28,2.38806001425,5.55852603674,-0.457964420319
1.6163880825042725,1.05,2.38,-0.28,2.39398304701,5.57195157766,-0.459543895721
1.6219279766082764,1.05,2.38,-0.28,2.39979993582,5.58513652563,-0.461095066071
1.6274371147155762,1.05,2.45,-0.28,2.40558453083,5.59863391399,-0.462637624741
1.6329741477966309,1.05,2.52,-0.28,2.41139841557,5.61258723736,-0.464187994003
1.6385040283203125,1.05,2.66,-0.28,2.41720479012,5.62729671955,-0.46573636055
1.6439919471740723,1.05,2.73,-0.28,2.42296710491,5.64227873802,-0.467272977829
1.6494910717010498,0.98,2.73,-0.28,2.42835624695,5.65729134798,-0.468812732697
1.6550040245056152,0.98,2.73,-0.28,2.4337589407,5.67234170914,-0.470356359482
1.6605379581451416,0.98,2.59,-0.28,2.43918219566,5.68667459726,-0.471905860901
1.6659660339355469,0.98,2.52,-0.35,2.44450170994,5.70035334826,-0.473805687428
1.6713581085205078,1.05,2.45,-0.35,2.45016338825,5.71356393099,-0.475692913532
1.6767470836639404,1.05,2.45,-0.35,2.45582181215,5.72676692009,-0.477579054832
1.6821401119232178,1.05,2.38,-0.35,2.46148449183,5.73960232735,-0.479466614723
1.6877479553222656,1.05,2.45,-0.35,2.46737272739,5.75334154367,-0.481429359913
1.693213939666748,1.05,2.45,-0.28,2.47311201096,5.76673320532,-0.482959835529
1.698573112487793,1.05,2.45,-0.28,2.47873914242,5.77986317873,-0.484460403919
1.7041950225830078,1.05,2.52,-0.28,2.48464214802,5.79403039217,-0.486034538746
1.7100069522857666,1.05,2.52,-0.21,2.49074467421,5.80867645502,-0.487255043983
1.7156381607055664,1.05,2.52,-0.21,2.49665744305,5.82286710024,-0.488437597752
1.7211930751800537,1.12,2.52,-0.14,2.50287894726,5.83686548471,-0.489215285778
1.7269179821014404,1.12,2.52,-0.14,2.50929084301,5.85129225016,-0.490016772747
1.7324600219726562,1.12,2.52,-0.14,2.51549792767,5.86525819063,-0.490792658329
1.7380030155181885,1.12,2.45,-0.14,2.52170608044,5.87883852482,-0.491568677425
